Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5747,79847,72.85,18.5806,-62.3223,-61.7823,444.6697,5.1749,-78.391,0.0616,2.7641,10.23132,1.4,17.11,16.7,59,38.97832,-76.8064,18.6249,2.9888,345.6071
,5748,79848,73.18,18.5524,-62.3669,-61.8269,443.7939,5.1616,-78.5188,0.0263,2.7274,10.0928,1.3747,17.11,16.7,59,38.97829,-76.8064,18.6008,3.069,340.8767
,5749,79849,73.5,18.5259,-62.4216,-61.8816,443.0474,5.1686,-78.5876,0.0372,2.7209,10.06734,1.37,17.09,16.7,59,38.97826,-76.8064,18.5764,3.0628,340.39
,5750,79850,73.52,18.5238,-62.4913,-61.9513,442.9819,5.1262,-78.6459,-0.0126,2.6895,9.94961,1.3525,17.1,16.7,59,38.97823,-76.8064,18.552,3.0775,338.8833
,5751,79851,74.22,18.466,-62.357,-61.817,441.9341,5.1705,-78.5386,-0.0284,2.7321,10.10774,1.3584,17.07,16.7,59,38.9782,-76.8064,18.5288,3.0211,331.5468
,5752,79852,74.52,18.4409,-62.2622,-61.7222,441.6189,5.1376,-78.5026,0.0632,2.7291,10.0963,1.3515,17.08,16.7,59,38.9782,-76.8064,18.525,3.01,330.2
,5753,79853,74.8,18.4176,-62.1631,-61.6231,441.346,5.2343,-78.3097,0.0105,2.7348,10.11724,1.35,17.08,16.7,59,38.97814,-76.8063,18.4598,2.8796,327.019
,5754,79854,75.11,18.392,-62.0259,-61.4948,440.9411,5.0639,-78.4689,0,2.6775,9.90103,1.3146,17.06,16.7,59,38.97811,-76.8063,18.4278,2.7005,321.3027
,5755,79855,75.66,18.3478,-61.9391,-61.4091,440.2089,5.0046,-78.477,0.0354,2.67,9.87199,1.3011,17.06,16.7,59,38.97811,-76.8063,18.425,2.485,315.224
,5756,79856,75.75,18.3405,-61.7857,-61.2557,439.981,4.9236,-78.6074,-0.0449,2.7235,10.07252,1.3255,17.06,16.7,59,38.9781,-76.8062,18.4038,2.2988,308.6997
,5757,79857,76.08,18.3131,-61.8028,-61.2728,438.0743,5.0469,-78.9699,0.0085,2.7373,10.12387,1.33,17.06,16.7,59,38.97808,-76.8062,18.3769,2.1416,304.7507
,5758,79858,76.44,18.2845,-61.9679,-61.4379,437.3877,5.0086,-79.056,-0.0151,2.7213,10.06316,1.3125,17.05,16.7,59,38.97807,-76.8062,18.3484,2.1288,302.9353
,5759,79859,76.51,18.279,-62.464,-61.934,437.2841,5.0715,-78.9759,0.0515,2.7217,10.06432,1.3189,17.05,16.7,59,38.97806,-76.8061,18.3217,2.1479,299.2801
,5760,79860,76.97,18.2416,-62.7517,-62.2217,436.2713,5.1572,-78.9711,-0.0172,2.6748,9.88767,1.2857,17.05,16.7,59,38.97805,-76.8061,18.2967,2.1929,293.1971
,5761,79861,77.32,18.2142,-62.9891,-62.4591,435.55,5.1873,-78.998,-0.03,2.6367,9.74427,1.2627,17.05,16.7,59,38.97804,-76.8061,18.2705,2.1048,289.7231
,5762,79862,77.64,18.1886,-63.1347,-62.6047,434.244,5.2517,-79.2252,-0.03,2.6029,9.61695,1.2424,17.05,16.7,59,38.97803,-76.806,18.2441,2.09,289.33
,5763,79863,78.04,18.1573,-63.3566,-62.8266,433.5896,5.3139,-79.1625,-0.1109,2.5972,9.59502,1.231,17.05,16.7,59,38.97803,-76.806,18.1934,2.1349,285.997
,5764,79864,78.18,18.146,-63.5869,-63.0569,433.3176,5.4148,-79.0641,-0.0338,2.5901,9.56817,1.2214,17.05,16.7,58.13793,38.97802,-76.806,18.1647,2.071,274.9131
,5765,79865,78.51,18.1203,-63.8201,-63.2988,432.7315,5.3865,-79.1213,0.0757,2.5707,9.49475,1.2113,17.04,16.7,58.86992,38.97802,-76.806,18.161,1.9904,267.502
,5766,79866,79.13,18.0726,-63.8234,-63.3034,431.6317,5.3534,-79.2126,-0.1138,2.5857,9.54962,1.21,17.02,16.7,58.11382,38.97802,-76.806,18.1371,1.98,266.65
,5767,79867,79.1,18.0747,-63.929,-63.409,431.7734,5.2774,-79.2611,0.0234,2.588,9.55836,1.21,17.03,16.7,58,38.97802,-76.8059,18.1104,2.0345,262.6912
,5768,79868,79.38,18.0534,-64.0093,-63.4893,430.7324,5.3653,-79.3985,0.0053,2.5811,9.53145,1.2013,17.01,16.7,58,38.97802,-76.8059,18.0855,2.0487,244.7834
,5769,79869,79.82,18.019,-64.1783,-63.6583,429.4292,5.2921,-79.7197,0.0264,2.5818,9.53284,1.1912,16.99,16.7,58,38.97803,-76.8059,18.06,2.094,241.6239
,5770,79870,80.09,17.999,-64.3076,-63.7876,428.9315,5.289,-79.761,0.0121,2.5686,9.48314,1.181,17,16.7,58,38.97804,-76.8059,18.0337,2.1,241.56
,5771,79871,80.6,17.9598,-64.4569,-63.9369,428.2997,5.4178,-79.5538,0.0191,2.5451,9.39398,1.1617,16.98,16.7,58,38.97806,-76.8059,18.0082,2.1,237.6267
,5772,79872,81.36,17.903,-64.6902,-64.1702,426.0177,5.3474,-80.0828,0.0384,2.5246,9.31626,1.1416,16.98,16.7,58,38.97808,-76.8059,17.9849,2.0082,233.249
,5773,79873,81.62,17.8832,-64.6925,-64.1725,425.7288,5.4362,-79.9414,0.0575,2.4627,9.08304,1.1138,16.96,16.7,58,38.97811,-76.8058,17.9419,1.9825,229.0606
,5774,79874,82,17.8553,-64.5657,-64.0546,425.5829,5.4145,-79.8031,-0.0021,2.4256,8.94354,1.0922,16.96,16.7,58,38.97813,-76.8058,17.9147,2.0066,227.5426
,5775,79875,82.31,17.8318,-64.4234,-63.9134,425.2214,5.3376,-79.8496,-0.001,2.441,9.00055,1.09,16.95,16.7,58,38.97813,-76.8058,17.912,1.8653,228.4059
,5776,79876,82.49,17.8188,-64.2995,-63.7895,425.2007,5.3024,-79.7952,0.0552,2.4089,8.8802,1.0808,16.95,16.7,58,38.97815,-76.8058,17.8908,1.8592,227.5064
,5777,79877,82.59,17.8114,-64.1045,-63.5945,425.1888,5.2029,-79.8571,0.0777,2.3751,8.75316,1.0623,16.95,16.7,58,38.97817,-76.8057,17.8678,1.7629,223.9934
,5778,79878,83.05,17.7777,-63.9908,-63.4808,424.085,5.1186,-80.1265,0.0889,2.346,8.64366,1.0422,16.95,16.7,58,38.97819,-76.8057,17.8427,1.75,223.54
,5779,79879,83.47,17.7464,-63.7983,-63.2883,423.2615,5.1463,-80.1744,0.0082,2.3412,8.62485,1.0309,16.94,16.7,58,38.97821,-76.8057,17.8182,1.6773,223.0585
,5780,79880,83.83,17.7201,-63.7153,-63.2053,422.7703,5.0945,-80.2232,0.037,2.3826,8.77965,1.0485,16.94,16.7,58,38.97823,-76.8057,17.7929,1.7255,223.01
,5781,79881,84.06,17.704,-63.8697,-63.3597,422.5976,5.0989,-80.1605,0.0223,2.3966,8.83204,1.05,16.94,16.7,58,38.97826,-76.8057,17.7679,1.6679,220.8103
,5782,79882,84.82,17.6493,-64.0424,-63.5324,420.3723,5.2345,-80.4541,-0.1593,2.3926,8.81613,1.041,16.94,16.7,58.89634,38.97828,-76.8057,17.7408,1.6062,218.1368
,5783,79883,85.01,17.6354,-64.2425,-63.7325,419.8049,5.25,-80.552,-0.0066,2.3664,8.71779,1.0217,16.94,16.7,59,38.97832,-76.8057,17.6924,1.6091,220.0868
,5784,79884,84.94,17.6406,-64.4936,-63.9836,420.0488,5.3341,-80.4001,0.0661,2.3481,8.64916,1.02,16.94,16.7,59,38.97833,-76.8057,17.6656,1.6567,220.5149
,5785,79885,85.23,17.6193,-64.6972,-64.1872,419.6597,5.3043,-80.422,0.0343,2.3158,8.52778,1.0004,16.94,16.7,58.10857,38.97833,-76.8057,17.664,1.4995,226.2173
,5786,79886,85.64,17.5903,-64.8287,-64.3187,419.225,5.2909,-80.3825,0.03,2.2676,8.34654,0.9744,16.93,16.7,58,38.97834,-76.8057,17.6432,1.4347,225.7051
,5787,79887,86.37,17.5386,-64.9046,-64.4038,419.2477,5.2439,-80.0209,0.03,2.2575,8.30742,0.9618,16.92,16.7,58,38.97835,-76.8057,17.6189,1.2085,248.686
,5788,79888,86.33,17.5418,-65.1354,-64.6354,419.1563,5.2776,-80.0445,0.0676,2.2514,8.28438,0.9601,16.91,16.7,58,38.97835,-76.8057,17.5935,1.0867,268.8183
,5789,79889,86.51,17.529,-65.2851,-64.7851,419.1788,5.316,-79.8904,0.007,2.2213,8.17126,0.9447,16.9,16.7,58.90038,38.97835,-76.8057,17.5686,1.4041,304.5477
,5790,79890,86.74,17.5127,-65.5094,-65.0094,418.7905,5.3928,-79.8311,-0.0091,2.2116,8.13431,0.9375,16.88,16.7,58.08943,38.97835,-76.8056,17.5423,1.4764,308.37
,5791,79891,86.94,17.4989,-65.7246,-65.2246,418.5963,5.4649,-79.7195,-0.0007,2.198,8.08306,0.9296,16.88,16.7,58,38.97835,-76.8056,17.5159,1.86,319.2046
,5792,79892,87.54,17.4564,-65.8343,-65.3343,417.3306,5.404,-79.9609,0,2.1498,7.9018,0.9026,16.87,16.7,58,38.97834,-76.8056,17.4904,2.1069,325.9638
,5793,79893,88.34,17.4014,-65.8581,-65.3581,416.1455,5.4,-80.0095,0.009,2.1298,7.82582,0.8856,16.86,16.7,58,38.97831,-76.8056,17.4402,2.6535,331.4469
,5794,79894,89.01,17.355,-65.8326,-65.3326,414.571,5.3634,-80.3212,-0.0174,2.1033,7.72542,0.8675,16.84,16.7,58,38.97828,-76.8056,17.4112,3.1216,335.9138
,5795,79895,89.26,17.3385,-65.8487,-65.3487,414.0763,5.4443,-80.2994,-0.0106,2.1029,7.72372,0.8651,16.85,16.7,58.9366,38.97828,-76.8056,17.409,3.5253,337.226
,5796,79896,89.61,17.3142,-66.2218,-65.7218,413.7041,5.4214,-80.2855,-0.01,2.0487,7.5203,0.8393,16.84,16.7,59,38.97824,-76.8056,17.3833,3.6263,334.5637
,5797,79897,89.72,17.3073,-66.5828,-66.0828,413.5004,5.4962,-80.2298,-0.0005,1.9965,7.32483,0.8161,16.84,16.7,59,38.9782,-76.8056,17.3563,3.7157,331.8403
,5798,79898,90.21,17.2738,-66.767,-66.2763,412.9269,5.5371,-80.1537,-0.1392,1.994,7.31513,0.8113,16.84,16.7,59,38.97816,-76.8056,17.3309,3.8035,329.3068
,5799,79899,90.52,17.2528,-66.7623,-66.2723,412.4271,5.5045,-80.2261,-0.0524,1.9736,7.23847,0.7995,16.84,16.7,58.11302,38.97812,-76.8056,17.3059,4.0406,326.938
,5800,79900,90.88,17.2286,-66.6932,-66.2032,411.6884,5.4905,-80.3534,-0.04,1.9309,7.07788,0.7789,16.82,16.7,58,38.97805,-76.8055,17.2791,3.9268,325.3045
,5801,79901,91.34,17.1982,-66.5772,-66.0872,410.7067,5.4119,-80.5994,-0.0226,1.9064,6.98592,0.765,16.82,16.7,58,38.978,-76.8055,17.2563,3.9634,325.4483
,5802,79902,91.63,17.1793,-66.5129,-66.0229,410.4178,5.3434,-80.6454,0.0177,1.8889,6.91993,0.7555,16.82,16.7,58,38.97793,-76.8055,17.2294,3.97,325.48
,5803,79903,91.77,17.17,-66.4646,-65.9746,410.1284,5.3945,-80.6333,0.0109,1.8689,6.84524,0.7459,16.82,16.7,58,38.9778,-76.8054,17.1817,4.1062,325.48
,5804,79904,92.25,17.138,-66.4693,-65.9793,409.2871,5.3907,-80.7269,0.0937,1.8279,6.69143,0.7255,16.82,16.7,58,38.97773,-76.8053,17.1537,4.12,325.48
,5805,79905,92.8,17.102,-66.4092,-65.9192,408.5228,5.4368,-80.7055,0.0719,1.7955,6.56961,0.7081,16.82,16.7,58.46787,38.97771,-76.8053,17.1408,4.265,325.48
,5806,79906,93.36,17.0659,-66.3439,-65.8539,407.7683,5.487,-80.6748,0.0418,1.7639,6.45073,0.691,16.81,16.7,58.96988,38.97768,-76.8052,17.1287,4.4207,325.48
,5807,79907,93.75,17.0402,-66.3754,-65.8854,407.2034,5.3838,-80.819,0.0046,1.7275,6.31402,0.6732,16.8,16.7,59,38.97764,-76.8052,17.1076,3.9343,324.5506
,5808,79908,94.08,17.0194,-66.0766,-65.5866,407.1235,5.3789,-80.6926,0,1.7141,6.26347,0.6656,16.79,16.7,59,38.97759,-76.8051,17.0836,3.9592,325.3669
,5809,79909,94.51,16.9914,-66.0037,-65.5227,407.3291,5.4618,-80.2952,-0.0999,1.7012,6.2147,0.6577,16.78,16.7,59,38.97755,-76.8051,17.0601,3.9246,325.262
,5810,79910,94.97,16.962,-66.0784,-65.5984,407.0929,5.4961,-80.1236,0.012,1.6765,6.12173,0.6448,16.77,16.7,59,38.97753,-76.805,17.038,3.9026,323.5577
,5811,79911,95.3,16.9406,-66.0636,-65.5836,407.0356,5.3504,-80.1427,0.0476,1.6616,6.06549,0.6368,16.76,16.7,58.11992,38.97752,-76.805,17.0148,3.6888,322.2803
,5812,79912,95.64,16.9194,-66.051,-65.571,406.506,5.3569,-80.1856,0.0141,1.6385,5.97902,0.6252,16.76,16.7,58,38.97751,-76.8049,16.9905,3.669,322.14
,5813,79913,96.3,16.8771,-66.0684,-65.5884,405.064,5.3325,-80.4746,-0.1002,1.6296,5.94509,0.6176,16.75,16.7,58,38.97749,-76.8048,16.943,3.6608,319.5599
,5814,79914,96.73,16.8504,-65.9824,-65.5024,404.2427,5.365,-80.5675,-0.0662,1.6194,5.90628,0.6109,16.73,16.7,58,38.97749,-76.8048,16.9162,3.441,320.6531
,5815,79915,96.92,16.8382,-65.9166,-65.4366,403.9545,5.3522,-80.6055,0.0023,1.6055,5.8544,0.6038,16.73,16.7,58.88957,38.97749,-76.8048,16.913,3.1609,327.0492
,5816,79916,97.35,16.8116,-66.0097,-65.5297,403.4279,5.3772,-80.5863,0.0009,1.5786,5.75324,0.5912,16.72,16.7,59,38.97749,-76.8048,16.8894,3.0847,334.3197
,5817,79917,98.05,16.7677,-66.0015,-65.5215,402.8934,5.3431,-80.5,0.0369,1.5668,5.70852,0.5826,16.72,16.7,58.07723,38.97749,-76.8048,16.8639,2.6371,341.6893
,5818,79918,98.53,16.738,-65.9469,-65.4669,402.553,5.3223,-80.4319,-0.0751,1.5545,5.66241,0.5749,16.72,16.7,58,38.97749,-76.8048,16.8416,2.7151,52.1979
,5819,79919,98.67,16.7296,-65.9221,-65.4421,402.4335,5.3647,-80.3686,0.0084,1.561,5.68685,0.5767,16.72,16.7,58,38.97749,-76.8047,16.8175,3.052,26.0398
,5820,79920,98.96,16.7117,-65.8563,-65.3763,402.1372,5.4428,-80.2618,0.0109,1.5474,5.63558,0.5697,16.71,16.7,58,38.97749,-76.8048,16.7931,3.09,27.4
,5821,79921,99.16,16.6997,-65.8315,-65.3515,401.8977,5.2276,-80.5124,0.0656,1.546,5.63011,0.5681,16.71,16.7,58,38.97748,-76.8048,16.7678,3.1827,35.5468
,5822,79922,99.35,16.6881,-65.7767,-65.3056,401.761,5.2544,-80.4468,-0.0544,1.5398,5.60672,0.5644,16.71,16.7,58,38.97747,-76.8048,16.7456,3.27,32.3589
,5823,79923,99.58,16.674,-65.6981,-65.2281,401.2905,5.3409,-80.4342,-0.0161,1.5219,5.53984,0.5559,16.71,16.7,58,38.97743,-76.8049,16.7008,3.4956,37.2523
,5824,79924,100.06,16.6446,-65.5336,-65.0636,400.8304,5.2948,-80.4469,-0.0376,1.5044,5.47389,0.5467,16.71,16.7,58,38.97741,-76.8049,16.6758,3.6028,36.8661
,5825,79925,100.52,16.6166,-65.3701,-64.9001,400.5973,5.2994,-80.3196,-0.0213,1.4993,5.45456,0.5423,16.71,16.7,58,38.97741,-76.8049,16.674,3.8724,34.0159
,5826,79926,100.74,16.6035,-65.2522,-64.7822,400.6909,5.273,-80.2077,-0.011,1.4945,5.43671,0.5393,16.71,16.7,58,38.97738,-76.805,16.6542,4.2224,30.8381
,5827,79927,101.1,16.5819,-65.1744,-64.7044,400.7836,5.2325,-80.0451,0.0181,1.494,5.43461,0.5371,16.71,16.7,58,38.97734,-76.805,16.6304,4.4381,31.7932
,5828,79928,101.61,16.5512,-65.08,-64.61,400.5279,5.23,-79.9161,-0.1241,1.5012,5.46044,0.537,16.66,16.7,58,38.97731,-76.8051,16.6092,5.3594,26.1986
,5829,79929,101.91,16.5327,-65.0609,-64.5909,400.4371,5.2573,-79.7764,-0.0398,1.4993,5.45265,0.5352,16.64,16.7,58,38.97728,-76.8052,16.5851,5.7514,22.3557
,5830,79930,102.43,16.5019,-65.1434,-64.6734,400.1928,5.2507,-79.6454,-0.0022,1.5046,5.47208,0.5341,16.64,16.7,58,38.97723,-76.8052,16.5608,5.9561,22.04
,5831,79931,102.75,16.4827,-65.2349,-64.7649,400.0099,5.2689,-79.5502,0,1.4909,5.4206,0.5274,16.63,16.7,58,38.97718,-76.8053,16.5373,6.2341,22.9265
,5832,79932,102.95,16.4709,-65.3937,-64.9237,399.9946,5.279,-79.4528,0.0814,1.5036,5.46795,0.5315,16.63,16.7,58,38.97713,-76.8054,16.5143,7.0005,19.5711
,5833,79933,103.29,16.4509,-65.657,-65.187,399.6281,5.3623,-79.3534,0.0077,1.4858,5.40123,0.5229,16.62,16.7,58,38.97699,-76.8054,16.4681,7.3361,17.2984
,5834,79934,103.89,16.4154,-65.8299,-65.3599,399.3205,5.3981,-79.1642,0.0375,1.4849,5.39768,0.5192,16.62,16.7,58,38.97691,-76.8055,16.4415,7.6035,17.12
,5835,79935,104.3,16.3912,-65.7542,-65.2937,398.9178,5.3523,-79.1958,-0.0553,1.4879,5.40839,0.518,16.62,16.7,58,38.97691,-76.8055,16.44,7.9346,14.2221
,5836,79936,104.7,16.3676,-65.7226,-65.2626,398.5161,5.286,-79.2565,0.0405,1.488,5.40835,0.5162,16.6,16.7,58,38.97684,-76.8055,16.4181,8.6079,11.2655
,5837,79937,105.31,16.3323,-65.6655,-65.2055,397.4456,5.3617,-79.3437,-0.0045,1.4753,5.36071,0.5087,16.61,16.7,58,38.97675,-76.8055,16.3942,8.5792,8.6841
,5838,79938,105.68,16.3107,-65.5862,-65.1262,396.911,5.453,-79.2966,0.0177,1.4638,5.3177,0.5034,16.6,16.7,58,38.97666,-76.8056,16.3699,8.7269,3.5871
,5839,79939,106.1,16.2868,-65.5706,-65.1106,395.9283,5.4789,-79.4961,0.02,1.4649,5.3214,0.5011,16.6,16.7,58,38.97656,-76.8056,16.3463,8.8534,337.3407
,5840,79940,106.23,16.2794,-65.3873,-64.9273,395.5625,5.307,-79.7878,0.0296,1.4544,5.28219,0.4972,16.6,16.7,58,38.97646,-76.8056,16.3229,9.2157,354.0147
,5841,79941,106.49,16.2644,-65.3339,-64.8739,395.0662,5.2908,-79.8994,0.0208,1.4439,5.24264,0.4924,16.6,16.7,58,38.97637,-76.8055,16.3008,9.3774,351.5964
,5842,79942,106.59,16.2583,-65.1434,-64.6834,394.9364,5.2247,-79.9826,0.02,1.4374,5.2185,0.4892,16.6,16.7,58,38.97627,-76.8055,16.2785,9.3154,344.0299
,5843,79943,107.44,16.2099,-64.9876,-64.5276,393.3458,5.239,-80.2604,-0.018,1.4389,5.22374,0.4862,16.6,16.7,58,38.97608,-76.8054,16.2324,9.4239,342.1237
,5844,79944,107.76,16.192,-64.7966,-64.3366,392.9772,5.2014,-80.3213,0.0283,1.4342,5.20537,0.4831,16.57,16.7,58,38.97597,-76.8053,16.2068,9.6424,338.3523
,5845,79945,108.17,16.1691,-64.6975,-64.2375,392.7311,5.2,-80.2471,0.0207,1.4247,5.16982,0.4784,16.56,16.7,58,38.97597,-76.8053,16.206,10.0849,333.8804
,5846,79946,109.02,16.1216,-64.5869,-64.1269,392.1339,5.3218,-79.9889,0.0387,1.4137,5.12802,0.4705,16.55,16.7,58,38.97588,-76.8053,16.1844,10.4292,331.8247
,5847,79947,109.67,16.085,-64.3322,-63.8817,391.1389,5.1298,-80.3504,0.0114,1.4063,5.10004,0.4652,16.54,16.7,58,38.97578,-76.8052,16.162,10.5835,331.6719
,5848,79948,110.08,16.0623,-64.4078,-63.9578,389.4942,5.2468,-80.7387,0.01,1.408,5.10563,0.464,16.52,16.7,58,38.97569,-76.8052,16.1386,10.4925,331.192
,5849,79949,110.43,16.043,-64.9552,-64.5052,389.0592,5.3203,-80.6891,-0.034,1.4054,5.0956,0.4614,16.51,16.7,58,38.97561,-76.8051,16.1178,10.6834,330.5997
,5850,79950,110.8,16.023,-65.1884,-64.7384,388.7005,5.3916,-80.6062,-0.0048,1.4059,5.09737,0.4601,16.51,16.7,58,38.97552,-76.805,16.0948,10.6308,329.9567
,5851,79951,111.08,16.0076,-65.2631,-64.8131,388.2711,5.462,-80.5907,-0.0177,1.3847,5.01837,0.452,16.51,16.7,58,38.97544,-76.8049,16.0716,10.6908,329.2955
,5852,79952,111.28,15.9965,-65.216,-64.766,387.8122,5.434,-80.7323,-0.02,1.3712,4.96758,0.4465,16.5,16.7,58,38.97535,-76.8048,16.0483,10.5829,328.3826
,5853,79953,111.6,15.979,-65.2742,-64.8242,387.4379,5.6317,-80.5399,-0.0383,1.3636,4.93899,0.4423,16.5,16.7,58,38.97518,-76.8047,16.0057,10.5425,327.2267
,5854,79954,111.97,15.9589,-65.4383,-64.9883,386.7564,5.439,-80.8868,0.0391,1.3612,4.93012,0.4402,16.5,16.7,58,38.97509,-76.8046,15.9809,10.6279,326.4178
,5855,79955,112.4,15.936,-65.5519,-65.1019,384.6495,5.4275,-81.6303,0.0063,1.3802,5.00085,0.4448,16.5,16.7,58,38.97504,-76.8045,15.9671,10.6925,324.9858
,5856,79956,112.84,15.9127,-65.657,-65.207,382.3412,5.4475,-82.4236,-0.0438,1.4023,5.08283,0.4503,16.5,16.7,58,38.975,-76.8045,15.9546,10.7526,323.4593
,5857,79957,113.55,15.875,-66.489,-66.039,380.7917,5.6548,-82.579,-0.0589,1.4059,5.09612,0.4492,16.5,16.7,58,38.97491,-76.8044,15.9316,10.7333,322.5934
,5858,79958,113.89,15.857,-67.4072,-66.9572,380.4073,5.8104,-82.4434,-0.0513,1.413,5.12232,0.4499,16.5,16.7,58,38.97481,-76.8043,15.9081,11.0169,320.5973
,5859,79959,114.39,15.831,-68.4805,-68.0305,378.9358,6.138,-82.5575,-0.0324,1.4202,5.14864,0.45,16.48,16.7,58,38.9747,-76.8042,15.8856,11.5088,319.3507
,5860,79960,114.72,15.8136,-69.6407,-69.1907,376.7082,6.3152,-83.2341,-0.0216,1.41,5.11081,0.4458,16.49,16.7,58,38.9746,-76.8042,15.8636,11.7559,317.7754
,5861,79961,115.35,15.7814,-70.6496,-70.208,374.1229,6.4738,-83.9764,-0.0451,1.3988,5.06843,0.4391,16.47,16.7,58,38.9745,-76.8041,15.8416,11.8318,316.2221
,5862,79962,115.76,15.7604,-71.1122,-70.6722,373.348,6.5588,-84.0762,-0.0206,1.3714,4.96579,0.4288,16.46,16.7,58,38.97435,-76.804,15.809,12.2387,314.8201
,5863,79963,116.11,15.7422,-71.4736,-71.0336,372.9388,6.629,-84.0501,0.0145,1.3408,4.85118,0.4177,16.44,16.7,58,38.97419,-76.8038,15.7744,12.7156,313.4446
,5864,79964,116.82,15.7063,-71.5207,-71.0807,372.4791,6.6493,-83.9482,-0.1011,1.336,4.83311,0.4141,16.44,16.7,58,38.97416,-76.8038,15.769,13.1999,312.2798
,5865,79965,116.9,15.7025,-71.4819,-71.0419,372.4328,6.5642,-84.0125,0.0902,1.3331,4.82204,0.4121,16.42,16.7,58,38.97406,-76.8037,15.7471,13.2681,312.0098
,5866,79966,117.49,15.6725,-71.416,-70.976,372.0007,6.6331,-83.9036,-0.0188,1.3147,4.75315,0.4047,16.42,16.7,58,38.97406,-76.8037,15.746,13.4253,311.0588
,5867,79967,118.17,15.6386,-71.3509,-70.9109,371.2588,6.6302,-83.9649,-0.0595,1.2953,4.68012,0.3961,16.4,16.7,58,38.97389,-76.8034,15.6997,13.5877,310.6155
,5868,79968,118.57,15.6188,-71.1894,-70.7494,370.9581,6.6489,-83.9244,-0.0883,1.3007,4.70007,0.396,16.4,16.7,58,38.97382,-76.8033,15.6782,13.7506,310.95
,5869,79969,119,15.5972,-70.9407,-70.5007,370.6691,6.6117,-83.9134,-0.0517,1.3412,4.85102,0.4075,16.4,16.7,58,38.97374,-76.8031,15.655,13.827,311.1327
,5870,79970,119.16,15.5894,-70.8474,-70.4074,370.6295,6.5641,-83.9102,-0.0041,1.3604,4.92267,0.4135,16.4,16.7,58,38.97367,-76.803,15.6329,14.4081,311.2593
,5871,79971,119.51,15.5718,-70.6449,-70.2049,370.5137,6.5693,-83.8162,0.0093,1.3666,4.94568,0.414,16.4,16.7,58,38.97359,-76.8028,15.6096,14.1999,311.2979
,5872,79972,120.27,15.5344,-70.4398,-69.9998,370.3757,6.589,-83.5589,0.029,1.368,4.95023,0.4111,16.4,16.7,58,38.9735,-76.8026,15.5871,14.4843,312.0322
,5873,79973,120.73,15.512,-70.1925,-69.7525,370.254,6.5045,-83.5089,0.011,1.3642,4.93615,0.4091,16.4,16.7,58,38.97333,-76.8023,15.5432,14.9085,313.3621
,5874,79974,120.97,15.5001,-70.0596,-69.6196,370.0526,6.537,-83.4746,0.047,1.364,4.93512,0.4081,16.39,16.7,58,38.97325,-76.8022,15.5206,14.893,313.4485
,5875,79975,121.84,15.4579,-69.8904,-69.4598,370.1713,6.6057,-83.0203,0.0594,1.3405,4.8473,0.3977,16.39,16.7,58,38.97324,-76.8022,15.519,15.5098,314.8867
,5876,79976,122.32,15.4343,-69.8036,-69.3736,370.0835,6.4763,-82.9872,0.0504,1.3266,4.79517,0.3922,16.39,16.7,58,38.97314,-76.802,15.497,16.2951,316.604
,5877,79977,123.01,15.4009,-69.7634,-69.3334,369.7045,6.5066,-82.8634,0.0225,1.3141,4.74841,0.3856,16.39,16.7,58,38.97305,-76.8019,15.4749,16.8703,316.68
,5878,79978,123.26,15.389,-69.9176,-69.4876,369.4828,6.6305,-82.7556,-0.0541,1.3102,4.73346,0.3841,16.36,16.7,58,38.97294,-76.8017,15.4508,16.8737,317.2083
,5879,79979,123.9,15.3578,-70.0432,-69.6132,369.1917,6.6872,-82.5877,0.0154,1.294,4.67234,0.3774,16.34,16.7,58,38.97283,-76.8016,15.4254,17.8791,318.1837
,5880,79980,124.28,15.3398,-70.0548,-69.6248,368.7199,6.7481,-82.6032,0.02,1.2625,4.55474,0.3668,16.33,16.7,58,38.9727,-76.8014,15.4012,18.3515,318.3949
,5881,79981,124.64,15.3226,-70.06,-69.63,368.2379,6.8096,-82.6298,0.02,1.2302,4.43402,0.3561,16.31,16.7,58,38.97258,-76.8013,15.3771,18.7874,318.559
,5882,79982,125.13,15.2995,-70.0314,-69.6014,367.4571,6.829,-82.7814,0.02,1.2224,4.40464,0.3522,16.3,16.7,58,38.97246,-76.8011,15.3561,18.3139,319.0932
,5883,79983,125.36,15.2883,-69.9624,-69.5324,367.2519,6.9072,-82.7176,-0.0186,1.193,4.29507,0.3423,16.29,16.7,58,38.97218,-76.8008,15.3116,18.29,319.12
,5884,79984,125.93,15.2612,-69.9327,-69.5027,366.5829,6.8827,-82.8269,0.0073,1.172,4.21661,0.3347,16.3,16.7,58,38.97203,-76.8006,15.29,18.7903,319.7203
,5885,79985,126.39,15.2396,-69.9005,-69.4705,366.324,6.9883,-82.6804,-0.0294,1.1444,4.11358,0.3251,16.29,16.7,58,38.97202,-76.8006,15.288,18.84,319.78
