Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6609,68771,40.2,22.9583,-55.1,-54.3078,574.7562,NaN,NaN,0.132,3.0052,11.79673,3.7991,23.59,16.6,79.47227,39.18908,-76.9423,23.0416,NaN,NaN
,6610,68772,40.39,22.9248,-55.1569,-54.3662,573.7727,NaN,NaN,0.1294,3.0028,11.78585,3.7773,23.59,16.6,79.46684,39.18908,-76.9424,23.0083,NaN,NaN
,6611,68773,40.58,22.8912,-55.2137,-54.4245,572.7893,NaN,NaN,0.1269,3.0004,11.77497,3.7556,23.58,16.6,79.4614,39.18908,-76.9425,22.975,NaN,NaN
,6612,68774,40.77,22.8577,-55.2706,-54.4829,571.8059,NaN,NaN,0.1243,2.998,11.76408,3.7339,23.58,16.6,79.45597,39.18908,-76.9426,22.9417,NaN,NaN
,6613,68775,40.96,22.8241,-55.3274,-54.5413,570.8225,NaN,NaN,0.1217,2.9956,11.7532,3.7121,23.58,16.6,79.45053,39.18908,-76.9427,22.9084,NaN,NaN
,6614,68776,41.15,22.7906,-55.3843,-54.5997,569.8391,NaN,NaN,0.1192,2.9932,11.74232,3.6904,23.57,16.6,79.4451,39.18908,-76.9428,22.8751,NaN,NaN
,6615,68777,41.35,22.757,-55.4411,-54.658,568.8557,NaN,NaN,0.1166,2.9908,11.73143,3.6686,23.57,16.6,79.43966,39.18908,-76.9429,22.8418,NaN,NaN
,6616,68778,41.54,22.7235,-55.498,-54.7164,567.8723,NaN,NaN,0.1141,2.9884,11.72055,3.6469,23.56,16.6,79.43423,39.18908,-76.943,22.8085,NaN,NaN
,6617,68779,41.73,22.6899,-55.5548,-54.7748,566.8889,NaN,NaN,0.1115,2.986,11.70967,3.6252,23.56,16.6,79.42879,39.18908,-76.9431,22.7752,NaN,NaN
,6618,68780,41.92,22.6564,-55.6117,-54.8332,565.9055,NaN,NaN,0.109,2.9835,11.69879,3.6034,23.56,16.6,79.42336,39.18908,-76.9432,22.7419,NaN,NaN
,6619,68781,42.11,22.6228,-55.6685,-54.8915,564.9221,NaN,NaN,0.1064,2.9811,11.6879,3.5817,23.55,16.6,79.41792,39.18908,-76.9433,22.7086,NaN,NaN
,6620,68782,42.3,22.5893,-55.7254,-54.9499,563.9387,NaN,NaN,0.1039,2.9787,11.67702,3.5599,23.55,16.6,79.41249,39.18908,-76.9434,22.6753,NaN,NaN
,6621,68783,42.49,22.5557,-55.7823,-55.0083,562.9553,NaN,NaN,0.1013,2.9763,11.66614,3.5382,23.54,16.6,79.40705,39.18908,-76.9435,22.642,NaN,NaN
,6622,68784,42.68,22.5222,-55.8391,-55.0667,561.9719,NaN,NaN,0.0988,2.9739,11.65525,3.5165,23.54,16.6,79.40162,39.18908,-76.9436,22.6087,NaN,NaN
,6623,68785,42.87,22.4886,-55.896,-55.125,560.9885,NaN,NaN,0.0962,2.9715,11.64437,3.4947,23.54,16.6,79.39618,39.18908,-76.9437,22.5754,NaN,NaN
,6624,68786,43.06,22.4551,-55.9528,-55.1834,560.0051,NaN,NaN,0.0937,2.9691,11.63349,3.473,23.53,16.6,79.39074,39.18908,-76.9437,22.5421,NaN,NaN
,6625,68787,43.25,22.4215,-56.0097,-55.2418,559.0216,NaN,NaN,0.0911,2.9667,11.62261,3.4512,23.53,16.6,79.38531,39.18908,-76.9438,22.5088,NaN,NaN
,6626,68788,43.44,22.388,-56.0665,-55.3001,558.0382,NaN,NaN,0.0885,2.9643,11.61172,3.4295,23.53,16.6,79.37987,39.18908,-76.9439,22.4755,NaN,NaN
,6627,68789,43.63,22.3545,-56.1234,-55.3585,557.0548,NaN,NaN,0.086,2.9619,11.60084,3.4078,23.52,16.6,79.37444,39.18908,-76.944,22.4422,NaN,NaN
,6628,68790,43.82,22.3209,-56.1802,-55.4169,556.0714,NaN,NaN,0.0834,2.9595,11.58996,3.386,23.52,16.6,79.369,39.18908,-76.9441,22.4089,NaN,NaN
,6629,68791,44.01,22.2874,-56.2371,-55.4753,555.088,NaN,NaN,0.0809,2.9571,11.57907,3.3643,23.51,16.6,79.36357,39.18908,-76.9442,22.3756,NaN,NaN
,6630,68792,44.2,22.2538,-56.2939,-55.5336,554.1046,NaN,NaN,0.0783,2.9547,11.56819,3.3425,23.51,16.6,79.35813,39.18908,-76.9443,22.3423,NaN,NaN
,6631,68793,44.39,22.2203,-56.3508,-55.592,553.1212,NaN,NaN,0.0758,2.9522,11.55731,3.3208,23.51,16.6,79.3527,39.18908,-76.9444,22.309,NaN,NaN
,6632,68794,44.58,22.1867,-56.4076,-55.6504,552.1378,NaN,NaN,0.0732,2.9498,11.54643,3.2991,23.5,16.6,79.34726,39.18908,-76.9445,22.2757,NaN,NaN
,6633,68795,44.77,22.1532,-56.4645,-55.7088,551.1544,NaN,NaN,0.0707,2.9474,11.53554,3.2773,23.5,16.6,79.34183,39.18908,-76.9446,22.2424,NaN,NaN
,6634,68796,44.96,22.1196,-56.5213,-55.7671,550.171,NaN,NaN,0.0681,2.945,11.52466,3.2556,23.5,16.6,79.33639,39.18908,-76.9447,22.2091,NaN,NaN
,6635,68797,45.15,22.0861,-56.5782,-55.8255,549.1876,NaN,NaN,0.0656,2.9426,11.51378,3.2338,23.49,16.6,79.33096,39.18908,-76.9448,22.1758,NaN,NaN
,6636,68798,45.34,22.0525,-56.635,-55.8839,548.2042,NaN,NaN,0.063,2.9402,11.50289,3.2121,23.49,16.6,79.32552,39.18908,-76.9449,22.1425,NaN,NaN
,6637,68799,45.53,22.019,-56.6919,-55.9423,547.2208,NaN,NaN,0.0604,2.9378,11.49201,3.1904,23.48,16.6,79.32009,39.18908,-76.945,22.1092,NaN,NaN
,6638,68800,45.72,21.9854,-56.7487,-56.0006,546.2374,NaN,NaN,0.0579,2.9354,11.48113,3.1686,23.48,16.6,79.31465,39.18908,-76.9451,22.0759,NaN,NaN
,6639,68801,45.91,21.9519,-56.8056,-56.059,545.254,NaN,NaN,0.0553,2.933,11.47025,3.1469,23.48,16.6,79.30922,39.18908,-76.9452,22.0426,NaN,NaN
,6640,68802,46.1,21.9183,-56.8624,-56.1174,544.2706,NaN,NaN,0.0528,2.9306,11.45936,3.1251,23.47,16.6,79.30378,39.18908,-76.9453,22.0093,NaN,NaN
,6641,68803,46.29,21.8848,-56.9193,-56.1758,543.2871,NaN,NaN,0.0502,2.9282,11.44848,3.1034,23.47,16.6,79.29835,39.18908,-76.9454,21.976,NaN,NaN
,6642,68804,46.48,21.8512,-56.9761,-56.2341,542.3037,NaN,NaN,0.0477,2.9258,11.4376,3.0816,23.47,16.6,79.29291,39.18908,-76.9455,21.9427,NaN,NaN
,6643,68805,46.67,21.8177,-57.033,-56.2925,541.3203,NaN,NaN,0.0451,2.9234,11.42671,3.0599,23.46,16.6,79.28748,39.18908,-76.9456,21.9094,NaN,NaN
,6644,68806,46.86,21.7841,-57.0898,-56.3509,540.3369,NaN,NaN,0.0426,2.9209,11.41583,3.0382,23.46,16.6,79.28204,39.18908,-76.9457,21.8761,NaN,NaN
,6645,68807,47.05,21.7506,-57.1467,-56.4092,539.3535,NaN,NaN,0.04,2.9185,11.40495,3.0164,23.45,16.6,79.27661,39.18908,-76.9458,21.8428,NaN,NaN
,6646,68808,47.24,21.7171,-57.2035,-56.4676,538.3701,NaN,NaN,0.0375,2.9161,11.39407,2.9947,23.45,16.6,79.27117,39.18908,-76.9459,21.8095,NaN,NaN
,6647,68809,47.43,21.6835,-57.2604,-56.526,537.3867,NaN,NaN,0.0349,2.9137,11.38318,2.9729,23.45,16.6,79.26574,39.18908,-76.946,21.7762,NaN,NaN
,6648,68810,47.62,21.65,-57.3173,-56.5844,536.4033,NaN,NaN,0.0323,2.9113,11.3723,2.9512,23.44,16.6,79.2603,39.18908,-76.946,21.7429,NaN,NaN
,6649,68811,47.81,21.6164,-57.3741,-56.6427,535.4199,NaN,NaN,0.0298,2.9089,11.36142,2.9295,23.44,16.6,79.25487,39.18908,-76.9461,21.7096,NaN,NaN
,6650,68812,48,21.5829,-57.431,-56.7011,534.4365,NaN,NaN,0.0272,2.9065,11.35054,2.9077,23.43,16.6,79.24943,39.18908,-76.9462,21.6763,NaN,NaN
,6651,68813,48.19,21.5493,-57.4878,-56.7595,533.4531,NaN,NaN,0.0247,2.9041,11.33965,2.886,23.43,16.6,79.244,39.18908,-76.9463,21.643,NaN,NaN
,6652,68814,48.38,21.5158,-57.5447,-56.8179,532.4697,NaN,NaN,0.0221,2.9017,11.32877,2.8642,23.43,16.6,79.23856,39.18908,-76.9464,21.6097,NaN,NaN
,6653,68815,48.57,21.4822,-57.6015,-56.8762,531.4863,NaN,NaN,0.0196,2.8993,11.31789,2.8425,23.42,16.6,79.23313,39.18908,-76.9465,21.5764,NaN,NaN
,6654,68816,48.76,21.4487,-57.6584,-56.9346,530.5029,NaN,NaN,0.017,2.8969,11.307,2.8208,23.42,16.6,79.22769,39.18908,-76.9466,21.5431,NaN,NaN
,6655,68817,48.95,21.4151,-57.7152,-56.993,529.5195,NaN,NaN,0.0145,2.8945,11.29612,2.799,23.42,16.6,79.22225,39.18908,-76.9467,21.5098,NaN,NaN
,6656,68818,49.14,21.3816,-57.7721,-57.0514,528.536,NaN,NaN,0.0119,2.8921,11.28524,2.7773,23.41,16.6,79.21682,39.18908,-76.9468,21.4765,NaN,NaN
,6657,68819,49.33,21.348,-57.8289,-57.1097,527.5526,NaN,NaN,0.0094,2.8896,11.27436,2.7555,23.41,16.6,79.21138,39.18908,-76.9469,21.4432,NaN,NaN
,6658,68820,49.52,21.3145,-57.8858,-57.1681,526.5692,NaN,NaN,0.0068,2.8872,11.26347,2.7338,23.4,16.6,79.20595,39.18908,-76.947,21.4099,NaN,NaN
,6659,68821,49.71,21.2809,-57.9426,-57.2265,525.5858,NaN,NaN,0.0042,2.8848,11.25259,2.7121,23.4,16.6,79.20051,39.18908,-76.9471,21.3766,NaN,NaN
,6660,68822,49.9,21.2474,-57.9995,-57.2849,524.6024,NaN,NaN,0.0017,2.8824,11.24171,2.6903,23.4,16.6,79.19508,39.18908,-76.9472,21.3432,NaN,NaN
,6661,68823,50.09,21.2138,-58.0563,-57.3432,523.619,NaN,NaN,-0.0009,2.88,11.23082,2.6686,23.39,16.6,79.18964,39.18908,-76.9473,21.3099,NaN,NaN
,6662,68824,50.28,21.1803,-58.1132,-57.4016,522.6356,NaN,NaN,-0.0034,2.8776,11.21994,2.6468,23.39,16.6,79.18421,39.18908,-76.9474,21.2766,NaN,NaN
,6663,68825,50.47,21.1467,-58.17,-57.46,521.6522,NaN,NaN,-0.006,2.8752,11.20906,2.6251,23.39,16.6,79.17877,39.18908,-76.9475,21.2433,NaN,NaN
,6664,68826,50.66,21.1132,-58.2269,-57.5183,520.6688,NaN,NaN,-0.0085,2.8728,11.19818,2.6034,23.38,16.6,79.17334,39.18908,-76.9476,21.21,NaN,NaN
,6665,68827,50.85,21.0796,-58.2837,-57.5767,519.6854,NaN,NaN,-0.0111,2.8704,11.18729,2.5816,23.38,16.6,79.1679,39.18908,-76.9477,21.1767,NaN,NaN
,6666,68828,51.04,21.0461,-58.3406,-57.6351,518.702,NaN,NaN,-0.0136,2.868,11.17641,2.5599,23.37,16.6,79.16247,39.18908,-76.9478,21.1434,NaN,NaN
,6667,68829,51.23,21.0126,-58.3974,-57.6935,517.7186,NaN,NaN,-0.0162,2.8656,11.16553,2.5381,23.37,16.6,79.15703,39.18908,-76.9479,21.1101,NaN,NaN
,6668,68830,51.42,20.979,-58.4543,-57.7518,516.7352,NaN,NaN,-0.0187,2.8632,11.15464,2.5164,23.37,16.6,79.1516,39.18908,-76.948,21.0768,NaN,NaN
,6669,68831,51.61,20.9455,-58.5111,-57.8102,515.7518,NaN,NaN,-0.0213,2.8607,11.14376,2.4947,23.36,16.6,79.14616,39.18908,-76.9481,21.0435,NaN,NaN
,6670,68832,51.8,20.9119,-58.568,-57.8686,514.7684,NaN,NaN,-0.0239,2.8583,11.13288,2.4729,23.36,16.6,79.14073,39.18908,-76.9482,21.0102,NaN,NaN
,6671,68833,51.99,20.8784,-58.6248,-57.927,513.785,NaN,NaN,-0.0264,2.8559,11.122,2.4512,23.35,16.6,79.13529,39.18908,-76.9482,20.9769,NaN,NaN
,6672,68834,52.18,20.8448,-58.6817,-57.9853,512.8015,NaN,NaN,-0.029,2.8535,11.11111,2.4294,23.35,16.6,79.12986,39.18908,-76.9483,20.9436,NaN,NaN
,6673,68835,52.37,20.8113,-58.7385,-58.0437,511.8181,NaN,NaN,-0.0315,2.8511,11.10023,2.4077,23.35,16.6,79.12442,39.18908,-76.9484,20.9103,NaN,NaN
,6674,68836,52.56,20.7777,-58.7954,-58.1021,510.8347,NaN,NaN,-0.0341,2.8487,11.08935,2.3859,23.34,16.6,79.11899,39.18908,-76.9485,20.877,NaN,NaN
,6675,68837,52.75,20.7442,-58.8523,-58.1605,509.8513,NaN,NaN,-0.0366,2.8463,11.07846,2.3642,23.34,16.6,79.11355,39.18908,-76.9486,20.8437,NaN,NaN
,6676,68838,52.94,20.7106,-58.9091,-58.2188,508.8679,NaN,NaN,-0.0392,2.8439,11.06758,2.3425,23.34,16.6,79.10812,39.18908,-76.9487,20.8104,NaN,NaN
,6677,68839,53.13,20.6771,-58.966,-58.2772,507.8845,NaN,NaN,-0.0417,2.8415,11.0567,2.3207,23.33,16.6,79.10268,39.18908,-76.9488,20.7771,NaN,NaN
,6678,68840,53.32,20.6435,-59.0228,-58.3356,506.9011,NaN,NaN,-0.0443,2.8391,11.04582,2.299,23.33,16.6,79.09725,39.18908,-76.9489,20.7438,NaN,NaN
,6679,68841,53.51,20.61,-59.0797,-58.394,505.9177,NaN,NaN,-0.0468,2.8367,11.03493,2.2772,23.32,16.6,79.09181,39.18908,-76.949,20.7105,NaN,NaN
,6680,68842,53.7,20.5764,-59.1365,-58.4523,504.9343,NaN,NaN,-0.0494,2.8343,11.02405,2.2555,23.32,16.6,79.08638,39.18908,-76.9491,20.6772,NaN,NaN
,6681,68843,53.89,20.5429,-59.1934,-58.5107,503.9509,NaN,NaN,-0.052,2.8319,11.01317,2.2338,23.32,16.6,79.08094,39.18908,-76.9492,20.6439,NaN,NaN
,6682,68844,54.08,20.5093,-59.2502,-58.5691,502.9675,NaN,NaN,-0.0545,2.8294,11.00228,2.212,23.31,16.6,79.07551,39.18908,-76.9493,20.6106,NaN,NaN
,6683,68845,54.27,20.4758,-59.3071,-58.6274,501.9841,NaN,NaN,-0.0571,2.827,10.9914,2.1903,23.31,16.6,79.07007,39.18908,-76.9494,20.5773,NaN,NaN
,6684,68846,54.46,20.4422,-59.3639,-58.6858,501.0007,NaN,NaN,-0.0596,2.8246,10.98052,2.1685,23.31,16.6,79.06464,39.18908,-76.9495,20.544,NaN,NaN
,6685,68847,54.65,20.4087,-59.4208,-58.7442,500.0173,NaN,NaN,-0.0622,2.8222,10.96964,2.1468,23.3,16.6,79.0592,39.18908,-76.9496,20.5107,NaN,NaN
,6686,68848,54.84,20.3752,-59.4776,-58.8026,499.0339,NaN,NaN,-0.0647,2.8198,10.95875,2.1251,23.3,16.6,79.05376,39.18908,-76.9497,20.4774,NaN,NaN
,6687,68849,55.03,20.3416,-59.5345,-58.8609,498.0505,NaN,NaN,-0.0673,2.8174,10.94787,2.1033,23.29,16.6,79.04833,39.18908,-76.9498,20.4441,NaN,NaN
,6688,68850,55.22,20.3081,-59.5913,-58.9193,497.067,NaN,NaN,-0.0698,2.815,10.93699,2.0816,23.29,16.6,79.04289,39.18908,-76.9499,20.4108,NaN,NaN
,6689,68851,55.41,20.2745,-59.6482,-58.9777,496.0836,NaN,NaN,-0.0724,2.8126,10.9261,2.0598,23.29,16.6,79.03746,39.18908,-76.95,20.3775,NaN,NaN
,6690,68852,55.6,20.241,-59.705,-59.0361,495.1002,NaN,NaN,-0.0749,2.8102,10.91522,2.0381,23.28,16.6,79.03202,39.18908,-76.9501,20.3442,NaN,NaN
,6691,68853,55.79,20.2074,-59.7619,-59.0944,494.1168,NaN,NaN,-0.0775,2.8078,10.90434,2.0164,23.28,16.6,79.02659,39.18908,-76.9502,20.3109,NaN,NaN
,6692,68854,55.98,20.1739,-59.8187,-59.1528,493.1334,NaN,NaN,-0.0801,2.8054,10.89346,1.9946,23.27,16.6,79.02115,39.18908,-76.9503,20.2776,NaN,NaN
,6693,68855,56.17,20.1403,-59.8756,-59.2112,492.15,NaN,NaN,-0.0826,2.803,10.88257,1.9729,23.27,16.6,79.01572,39.18908,-76.9504,20.2443,NaN,NaN
,6694,68856,56.36,20.1068,-59.9324,-59.2696,491.1666,NaN,NaN,-0.0852,2.8006,10.87169,1.9511,23.27,16.6,79.01028,39.18908,-76.9504,20.211,NaN,NaN
,6695,68857,56.55,20.0732,-59.9893,-59.3279,490.1832,NaN,NaN,-0.0877,2.7981,10.86081,1.9294,23.26,16.6,79.00485,39.18908,-76.9505,20.1777,NaN,NaN
,6696,68858,56.75,20.0399,-60.0359,-59.3759,489.2285,NaN,NaN,-0.0885,2.7955,10.84907,1.9087,23.26,16.6,79,39.18908,-76.9506,20.1447,NaN,NaN
,6697,68859,57.04,20.0084,-59.9981,-59.3381,488.511,NaN,NaN,-0.0746,2.7909,10.83028,1.8968,23.26,16.6,79,39.1891,-76.9507,20.1145,NaN,NaN
,6698,68860,57.32,19.977,-59.9603,-59.3003,487.7935,NaN,NaN,-0.0606,2.7863,10.81148,1.8848,23.26,16.6,79,39.18912,-76.9507,20.0842,NaN,NaN
,6699,68861,57.61,19.9455,-59.9224,-59.2624,487.076,NaN,NaN,-0.0467,2.7818,10.79269,1.8729,23.25,16.6,79,39.18914,-76.9508,20.0539,NaN,NaN
,6700,68862,57.9,19.914,-59.8846,-59.2246,486.3585,NaN,NaN,-0.0328,2.7772,10.7739,1.8609,23.25,16.6,79,39.18916,-76.9508,20.0237,NaN,NaN
,6701,68863,58.19,19.883,-59.8572,-59.1972,485.6398,NaN,NaN,-0.02,2.773,10.75674,1.8495,23.25,16.6,79,39.18918,-76.9509,19.9959,NaN,NaN
,6702,68864,58.5,19.8572,-59.9414,-59.2825,484.9085,NaN,NaN,-0.0198,2.7733,10.75722,1.8434,23.25,16.6,79,39.18918,-76.9509,19.9947,NaN,NaN
,6703,68865,58.82,19.8314,-60.0256,-59.3677,484.1772,NaN,NaN,-0.0196,2.7736,10.75769,1.8372,23.25,16.6,79,39.18918,-76.9509,19.9934,NaN,NaN
,6704,68866,59.13,19.8057,-60.1098,-59.453,483.4459,NaN,NaN,-0.0195,2.7738,10.75817,1.8311,23.25,16.6,79,39.18918,-76.9509,19.9922,NaN,NaN
,6705,68867,59.44,19.7799,-60.194,-59.5382,482.7146,NaN,NaN,-0.0193,2.7741,10.75864,1.825,23.24,16.6,79,39.18918,-76.9509,19.991,NaN,NaN
,6706,68868,59.76,19.7541,-60.2782,-59.6235,481.9833,NaN,NaN,-0.0191,2.7744,10.75912,1.8189,23.24,16.6,79,39.18918,-76.9509,19.9897,NaN,NaN
,6707,68869,60.07,19.7283,-60.3624,-59.7087,481.252,NaN,NaN,-0.019,2.7746,10.75959,1.8128,23.24,16.6,79,39.18918,-76.9509,19.9885,NaN,NaN
,6708,68870,60.39,19.7025,-60.4466,-59.794,480.5208,NaN,NaN,-0.0188,2.7749,10.76006,1.8066,23.24,16.6,79,39.18918,-76.9509,19.9873,NaN,NaN
,6709,68871,60.7,19.6768,-60.5309,-59.8792,479.7895,NaN,NaN,-0.0186,2.7752,10.76054,1.8005,23.24,16.6,79,39.18918,-76.9509,19.986,NaN,NaN
,6710,68872,61.02,19.651,-60.6151,-59.9645,479.0582,NaN,NaN,-0.0184,2.7754,10.76101,1.7944,23.24,16.6,79,39.18918,-76.9509,19.9848,NaN,NaN
,6711,68873,61.33,19.6252,-60.6993,-60.0497,478.3269,NaN,NaN,-0.0183,2.7757,10.76149,1.7883,23.24,16.6,79,39.18918,-76.9509,19.9836,NaN,NaN
,6712,68874,61.64,19.5994,-60.7835,-60.135,477.5956,NaN,NaN,-0.0181,2.776,10.76196,1.7822,23.23,16.6,79,39.18918,-76.9509,19.9823,NaN,NaN
,6713,68875,61.96,19.5736,-60.8677,-60.2202,476.8643,NaN,NaN,-0.0179,2.7762,10.76244,1.776,23.23,16.6,79,39.18918,-76.9509,19.9811,NaN,NaN
,6714,68876,62.27,19.5479,-60.9519,-60.3054,476.133,NaN,NaN,-0.0177,2.7765,10.76291,1.7699,23.23,16.6,79,39.18918,-76.9509,19.9799,NaN,NaN
,6715,68877,62.59,19.5221,-61.0361,-60.3907,475.4017,NaN,NaN,-0.0176,2.7768,10.76339,1.7638,23.23,16.6,79,39.18918,-76.9509,19.9786,NaN,NaN
,6716,68878,62.9,19.4963,-61.1203,-60.4759,474.6704,NaN,NaN,-0.0174,2.777,10.76386,1.7577,23.23,16.6,79,39.18918,-76.9509,19.9774,NaN,NaN
,6717,68879,63.22,19.4705,-61.2045,-60.5612,473.9391,NaN,NaN,-0.0172,2.7773,10.76434,1.7516,23.23,16.6,79,39.18918,-76.9509,19.9762,NaN,NaN
,6718,68880,63.53,19.4447,-61.2888,-60.6464,473.2078,NaN,NaN,-0.0171,2.7776,10.76481,1.7454,23.22,16.6,79,39.18918,-76.9509,19.9749,NaN,NaN
,6719,68881,63.85,19.419,-61.373,-60.7317,472.4765,NaN,NaN,-0.0169,2.7778,10.76529,1.7393,23.22,16.6,79,39.18918,-76.9509,19.9737,NaN,NaN
,6720,68882,64.16,19.3932,-61.4572,-60.8169,471.7452,NaN,NaN,-0.0167,2.7781,10.76576,1.7332,23.22,16.6,79,39.18918,-76.9509,19.9725,NaN,NaN
,6721,68883,64.47,19.3674,-61.5414,-60.9022,471.0139,NaN,NaN,-0.0165,2.7784,10.76624,1.7271,23.22,16.6,79,39.18918,-76.9509,19.9712,NaN,NaN
,6722,68884,64.79,19.3416,-61.6256,-60.9874,470.2826,NaN,NaN,-0.0164,2.7786,10.76671,1.721,23.22,16.6,79,39.18918,-76.9509,19.97,NaN,NaN
,6723,68885,65.1,19.3158,-61.7098,-61.0727,469.5513,NaN,NaN,-0.0162,2.7789,10.76719,1.7148,23.22,16.6,79,39.18918,-76.9509,19.9688,NaN,NaN
,6724,68886,65.42,19.2901,-61.794,-61.1579,468.82,NaN,NaN,-0.016,2.7792,10.76766,1.7087,23.22,16.6,79,39.18918,-76.9509,19.9675,NaN,NaN
,6725,68887,65.73,19.2643,-61.8782,-61.2432,468.0887,NaN,NaN,-0.0158,2.7794,10.76814,1.7026,23.21,16.6,79,39.18918,-76.9509,19.9663,NaN,NaN
,6726,68888,66.05,19.2385,-61.9625,-61.3284,467.3574,NaN,NaN,-0.0157,2.7797,10.76861,1.6965,23.21,16.6,79,39.18918,-76.9509,19.9651,NaN,NaN
,6727,68889,66.36,19.2127,-62.0467,-61.4136,466.6261,NaN,NaN,-0.0155,2.78,10.76909,1.6904,23.21,16.6,79,39.18918,-76.9509,19.9638,NaN,NaN
,6728,68890,66.67,19.1869,-62.1309,-61.4989,465.8948,NaN,NaN,-0.0153,2.7802,10.76956,1.6842,23.21,16.6,79,39.18918,-76.9509,19.9626,NaN,NaN
,6729,68891,66.99,19.1611,-62.2151,-61.5841,465.1635,NaN,NaN,-0.0152,2.7805,10.77004,1.6781,23.21,16.6,79,39.18918,-76.9509,19.9614,NaN,NaN
,6730,68892,67.3,19.1354,-62.2993,-61.6694,464.4322,NaN,NaN,-0.015,2.7808,10.77051,1.672,23.21,16.6,79,39.18919,-76.9509,19.9602,NaN,NaN
,6731,68893,67.62,19.1096,-62.3835,-61.7546,463.7009,NaN,NaN,-0.0148,2.781,10.77099,1.6659,23.21,16.6,79,39.18919,-76.9509,19.9589,NaN,NaN
,6732,68894,67.93,19.0838,-62.4677,-61.8399,462.9696,NaN,NaN,-0.0146,2.7813,10.77146,1.6598,23.2,16.6,79,39.18919,-76.9509,19.9577,NaN,NaN
,6733,68895,68.25,19.058,-62.5519,-61.9251,462.2383,NaN,NaN,-0.0145,2.7816,10.77194,1.6536,23.2,16.6,79,39.18919,-76.9509,19.9565,NaN,NaN
,6734,68896,68.56,19.0322,-62.6361,-62.0104,461.507,NaN,NaN,-0.0143,2.7818,10.77241,1.6475,23.2,16.6,79,39.18919,-76.9509,19.9552,NaN,NaN
,6735,68897,68.87,19.0065,-62.7204,-62.0956,460.7757,NaN,NaN,-0.0141,2.7821,10.77289,1.6414,23.2,16.6,79,39.18919,-76.9509,19.954,NaN,NaN
,6736,68898,69.19,18.9807,-62.8046,-62.1809,460.0444,NaN,NaN,-0.014,2.7824,10.77336,1.6353,23.2,16.6,79,39.18919,-76.9509,19.9528,NaN,NaN
,6737,68899,69.5,18.9549,-62.8888,-62.2661,459.3131,NaN,NaN,-0.0138,2.7826,10.77384,1.6292,23.2,16.6,79,39.18919,-76.9509,19.9515,NaN,NaN
,6738,68900,69.82,18.9291,-62.973,-62.3514,458.5818,NaN,NaN,-0.0136,2.7829,10.77431,1.623,23.2,16.6,79,39.18919,-76.9509,19.9503,NaN,NaN
,6739,68901,70.13,18.9033,-63.0572,-62.4366,457.8505,NaN,NaN,-0.0134,2.7832,10.77479,1.6169,23.19,16.6,79,39.18919,-76.9509,19.9491,NaN,NaN
,6740,68902,70.45,18.8776,-63.1414,-62.5218,457.1192,NaN,NaN,-0.0133,2.7834,10.77526,1.6108,23.19,16.6,79,39.18919,-76.9509,19.9478,NaN,NaN
,6741,68903,70.76,18.8518,-63.2256,-62.6071,456.3879,NaN,NaN,-0.0131,2.7837,10.77574,1.6047,23.19,16.6,79,39.18919,-76.9509,19.9466,NaN,NaN
,6742,68904,71.08,18.826,-63.3098,-62.6923,455.6566,NaN,NaN,-0.0129,2.784,10.77621,1.5986,23.19,16.6,79,39.18919,-76.9509,19.9454,NaN,NaN
,6743,68905,71.39,18.8002,-63.3941,-62.7776,454.9253,NaN,NaN,-0.0127,2.7842,10.77669,1.5924,23.19,16.6,79,39.18919,-76.9509,19.9441,NaN,NaN
,6744,68906,71.7,18.7744,-63.4783,-62.8628,454.194,NaN,NaN,-0.0126,2.7845,10.77716,1.5863,23.19,16.6,79,39.18919,-76.9509,19.9429,NaN,NaN
,6745,68907,72.02,18.7487,-63.5625,-62.9481,453.4627,NaN,NaN,-0.0124,2.7848,10.77764,1.5802,23.19,16.6,79,39.18919,-76.9509,19.9417,NaN,NaN
,6746,68908,72.33,18.7229,-63.6467,-63.0333,452.7314,NaN,NaN,-0.0122,2.785,10.77811,1.5741,23.18,16.6,79,39.18919,-76.9509,19.9404,NaN,NaN
,6747,68909,72.65,18.6971,-63.7309,-63.1186,452.0001,NaN,NaN,-0.0121,2.7853,10.77859,1.568,23.18,16.6,79,39.18919,-76.9509,19.9392,NaN,NaN
,6748,68910,72.96,18.6713,-63.8151,-63.2038,451.2688,NaN,NaN,-0.0119,2.7856,10.77906,1.5618,23.18,16.6,79,39.18919,-76.9509,19.938,NaN,NaN
,6749,68911,73.28,18.6455,-63.8993,-63.2891,450.5375,NaN,NaN,-0.0117,2.7858,10.77954,1.5557,23.18,16.6,79,39.18919,-76.951,19.9367,NaN,NaN
,6750,68912,73.59,18.6198,-63.9835,-63.3743,449.8062,NaN,NaN,-0.0115,2.7861,10.78001,1.5496,23.18,16.6,79,39.18919,-76.951,19.9355,NaN,NaN
,6751,68913,73.9,18.594,-64.0677,-63.4596,449.0749,NaN,NaN,-0.0114,2.7864,10.78049,1.5435,23.18,16.6,79,39.18919,-76.951,19.9343,NaN,NaN
