Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6381,68250,132.71,14.9361,-68.2966,-67.8189,365.5954,4.6112,-83.1517,-0.23,0.9799,3.36848,0.2536,17.29,16.6,68,38.95991,-76.6609,15.0123,20.6885,305.4049
,6382,68251,133.25,14.9116,-68.131,-67.661,365.3704,4.5109,-83.1887,-0.2252,0.9624,3.30514,0.2478,17.29,16.6,68,38.95979,-76.6607,14.9875,21.096,305.05
,6383,68252,133.76,14.8887,-68.0343,-67.5643,365.1556,4.6381,-82.944,-0.2074,0.9495,3.25803,0.2435,17.29,16.6,68,38.95968,-76.6604,14.9639,21.7187,304.8738
,6384,68253,134.31,14.8642,-67.8835,-67.4135,365.0927,4.7029,-82.6979,-0.2,0.944,3.2382,0.2415,17.29,16.6,68,38.95958,-76.6602,14.9404,21.7603,304.2719
,6385,68254,134.81,14.8417,-67.7191,-67.2491,365.1441,4.684,-82.5235,-0.2,0.9397,3.22216,0.2392,17.26,16.6,68,38.95944,-76.6599,14.9102,21.5219,303.7415
,6386,68255,135.37,14.8165,-67.6827,-67.2127,365.0886,4.7687,-82.2445,-0.2,0.9355,3.20648,0.2368,17.21,16.6,68,38.95926,-76.6595,14.8683,21.98,303.01
,6387,68256,136.05,14.7861,-67.7293,-67.2593,365.1171,4.7635,-82.0009,-0.2112,0.9301,3.18641,0.2346,17.19,16.6,68,38.95917,-76.6593,14.849,22.1333,302.7479
,6388,68257,136.64,14.7601,-67.6124,-67.1424,365.0124,4.8406,-81.7484,-0.2282,0.9188,3.14542,0.2303,17.19,16.6,68,38.95914,-76.6593,14.8431,22.53,302.07
,6389,68258,137.24,14.7335,-67.4471,-66.9771,365.075,4.8744,-81.4716,-0.1846,0.9134,3.12565,0.2275,17.19,16.6,68.26825,38.95902,-76.659,14.8173,22.5783,301.8956
,6390,68259,137.77,14.7104,-67.2899,-66.8199,364.9787,5.0249,-81.1515,-0.175,0.9072,3.10331,0.2252,17.19,16.6,69,38.9589,-76.6588,14.7927,22.7476,301.3398
,6391,68260,138.33,14.6856,-67.1484,-66.6784,364.9687,4.9548,-81.0461,-0.1876,0.9018,3.08331,0.2228,17.19,16.6,69,38.95878,-76.6586,14.768,22.8744,301.0206
,6392,68261,138.98,14.6572,-67.0382,-66.5682,364.9848,4.9909,-80.7734,-0.1774,0.9039,3.09086,0.2225,17.19,16.6,69,38.95865,-76.6583,14.7422,23.1706,300.6786
,6393,68262,139.49,14.6349,-66.8977,-66.4277,364.9016,5.0612,-80.5512,-0.1678,0.912,3.12018,0.2238,17.18,16.6,69,38.95852,-76.6581,14.7174,23.8755,300.4066
,6394,68263,140.05,14.6104,-66.7717,-66.3041,364.7061,5.1242,-80.3746,-0.1648,0.9064,3.09994,0.2213,17.18,16.6,69,38.9584,-76.6578,14.692,23.7246,300.1545
,6395,68264,140.63,14.5853,-66.5928,-66.1328,364.6238,5.2476,-80.0718,-0.1823,0.8861,3.02601,0.2151,17.18,16.6,68.77353,38.95825,-76.6575,14.6617,23.3,299.51
,6396,68265,141.19,14.5609,-66.4404,-65.9804,364.5513,5.415,-79.7209,-0.185,0.875,2.98587,0.2115,17.18,16.6,68,38.95801,-76.657,14.617,23.3224,299.3857
,6397,68266,141.71,14.5385,-66.2083,-65.7483,364.5469,5.4226,-79.5392,-0.1651,0.8708,2.97042,0.2095,17.18,16.6,68,38.95792,-76.6568,14.599,23.4441,298.9263
,6398,68267,142.27,14.5145,-66.0072,-65.5472,364.2301,5.4277,-79.4914,-0.15,0.8657,2.95212,0.2075,17.18,16.6,68,38.95789,-76.6568,14.593,23.6553,298.6146
,6399,68268,142.75,14.4939,-65.8431,-65.3831,363.9677,5.5182,-79.3495,-0.148,0.8618,2.93774,0.2058,17.18,16.6,68,38.95778,-76.6565,14.5701,23.7449,298.3865
,6400,68269,143.37,14.4675,-65.6489,-65.1889,363.3465,5.5646,-79.3777,-0.1449,0.8583,2.92508,0.204,17.18,16.6,68,38.95766,-76.6562,14.5449,23.626,298.1595
,6401,68270,143.96,14.4423,-65.4417,-64.9817,362.7143,5.6366,-79.3937,-0.1552,0.8483,2.88874,0.2005,17.17,16.6,68,38.95755,-76.656,14.5204,23.9788,298.1644
,6402,68271,144.59,14.4159,-65.2414,-64.7814,362.347,5.7431,-79.2404,-0.14,0.8405,2.86004,0.1981,17.15,16.6,68,38.95745,-76.6557,14.4975,24.54,297.99
,6403,68272,145.2,14.39,-65.0297,-64.5697,361.8765,5.8566,-79.1363,-0.14,0.8311,2.82554,0.1945,17.1,16.6,68,38.95734,-76.6554,14.4735,24.3089,297.7887
,6404,68273,145.72,14.3685,-64.8192,-64.3592,361.5272,5.9607,-79.0203,-0.1379,0.8276,2.81263,0.1928,17.09,16.6,68.21499,38.95724,-76.6551,14.4501,23.5085,296.9939
,6405,68274,146.22,14.3476,-64.6207,-64.1607,361.3458,5.92,-78.9819,-0.1279,0.8251,2.80377,0.1916,17.09,16.6,69,38.95712,-76.6548,14.4215,23.43,296.57
,6406,68275,146.76,14.3247,-64.3901,-63.9301,361.2016,6.055,-78.7309,-0.125,0.8193,2.78234,0.1893,17.09,16.6,69,38.95694,-76.6543,14.377,23.4075,296.4328
,6407,68276,147.29,14.303,-64.1952,-63.7352,361.0918,6.13,-78.5342,-0.1353,0.8098,2.74811,0.1865,17.09,16.6,69,38.95686,-76.6541,14.359,23.3353,296.0271
,6408,68277,147.89,14.2778,-63.9967,-63.5367,361.0004,6.1655,-78.3424,-0.1222,0.8058,2.73338,0.1848,17.08,16.6,69,38.95684,-76.654,14.3537,23.2934,295.9213
,6409,68278,148.42,14.2562,-63.7768,-63.319,361.0013,6.3055,-78.0326,-0.1278,0.8057,2.73289,0.184,17.08,16.6,69,38.95674,-76.6537,14.3297,23.2177,295.5454
,6410,68279,149.12,14.2273,-63.5987,-63.1487,360.8765,6.3881,-77.7818,-0.12,0.8067,2.73665,0.1835,17.08,16.6,69,38.95664,-76.6535,14.3046,23.2596,295.7232
,6411,68280,149.72,14.2025,-63.3886,-62.9386,360.7111,6.4845,-77.5692,-0.1176,0.8028,2.72221,0.1818,17.08,16.6,69,38.95655,-76.6532,14.28,23.4078,295.5521
,6412,68281,150.31,14.1784,-63.2467,-62.7967,360.5715,6.571,-77.3629,-0.1054,0.8006,2.71443,0.1805,17.08,16.6,69,38.95645,-76.6529,14.2558,24.0463,295.7553
,6413,68282,150.91,14.1541,-63.0681,-62.6181,360.3339,6.7465,-77.1178,-0.0923,0.7951,2.69427,0.1785,17.08,16.6,69,38.95635,-76.6526,14.2323,24,295.57
,6414,68283,151.49,14.1304,-62.9175,-62.4675,360.2446,6.8673,-76.8596,-0.1,0.7912,2.68011,0.1767,17.08,16.6,69,38.95624,-76.6524,14.2066,23.7637,295.57
,6415,68284,152.1,14.1057,-62.7492,-62.2992,360.1896,6.9001,-76.6597,-0.1,0.7882,2.66916,0.1755,17.07,16.6,69,38.95612,-76.652,14.1762,23.0592,295.6663
,6416,68285,152.71,14.0811,-62.5729,-62.1229,360.2009,7.0312,-76.3411,-0.0973,0.7905,2.67739,0.1751,17.07,16.6,69,38.95596,-76.6516,14.1346,22.859,296.0069
,6417,68286,153.23,14.0601,-62.4106,-61.9606,360.1405,7.09,-76.1494,-0.0875,0.7985,2.70638,0.1768,17.07,16.6,69,38.95589,-76.6514,14.117,22.6034,296.2745
,6418,68287,153.75,14.0391,-62.1875,-61.7375,360.1401,7.1136,-75.9612,-0.08,0.7824,2.64788,0.1723,17.06,16.6,69,38.95587,-76.6513,14.1113,22.34,296.44
,6419,68288,154.46,14.0109,-62.0042,-61.5542,360.0794,7.1792,-75.7083,-0.08,0.7724,2.61115,0.1692,17.02,16.6,69,38.95577,-76.6511,14.0871,22.1327,296.44
,6420,68289,155.08,13.9858,-61.8322,-61.3822,359.9826,7.1827,-75.5526,-0.08,0.7688,2.59767,0.1673,16.99,16.6,69,38.95567,-76.6508,14.0657,21.5121,296.6187
,6421,68290,155.67,13.9623,-61.6441,-61.1941,359.8544,7.3211,-75.3059,-0.0776,0.7712,2.60647,0.1678,16.98,16.6,69,38.95558,-76.6506,14.0444,21.34,297.15
,6422,68291,156.24,13.9398,-61.4406,-60.9906,359.7204,7.4824,-75.0525,-0.0673,0.7717,2.6082,0.1667,16.98,16.6,69,38.95547,-76.6503,14.0205,21.5507,297.2635
,6423,68292,156.79,13.9178,-61.2407,-60.7932,359.7179,7.6044,-74.7748,-0.06,0.7712,2.60636,0.166,16.97,16.6,69,38.95538,-76.6501,13.9971,22.0611,297.6461
,6424,68293,157.38,13.8946,-61.0714,-60.6314,359.5708,7.7464,-74.5422,-0.0649,0.7725,2.61075,0.166,16.97,16.6,69,38.95527,-76.6498,13.9732,21.6324,297.948
,6425,68294,157.87,13.8755,-60.8568,-60.4168,359.4469,7.8626,-74.3532,-0.0721,0.7777,2.6295,0.1668,16.97,16.6,69,38.95514,-76.6495,13.9426,20.831,298.3338
,6426,68295,158.43,13.8535,-60.646,-60.206,359.3864,7.836,-74.2297,-0.0526,0.7877,2.66573,0.1687,16.97,16.6,69,38.95496,-76.6491,13.9017,20.7134,298.8802
,6427,68296,159.09,13.8276,-60.5021,-60.0621,359.3151,7.8049,-74.083,-0.06,0.7856,2.65787,0.1674,16.97,16.6,69,38.95488,-76.649,13.884,20.5733,299.2277
,6428,68297,159.71,13.8034,-60.3505,-59.9105,359.3178,7.9915,-73.736,-0.0546,0.7833,2.64963,0.166,16.97,16.6,69,38.95485,-76.6489,13.8776,20.3968,299.8919
,6429,68298,160.36,13.7782,-60.2191,-59.7791,359.2306,8.1009,-73.4886,-0.0425,0.7865,2.66094,0.1657,16.97,16.6,69,38.95474,-76.6487,13.8539,20.1624,300.6303
,6430,68299,160.92,13.7561,-60.0289,-59.5889,359.1926,8.2577,-73.2059,-0.0551,0.7845,2.6536,0.1647,16.97,16.6,69,38.95464,-76.6485,13.8301,20.14,301.1
,6431,68300,161.61,13.7298,-59.8724,-59.4324,359.1583,8.2858,-72.9905,-0.0671,0.7833,2.64911,0.164,16.96,16.6,69,38.95453,-76.6482,13.8064,20.1602,301.1954
,6432,68301,162.28,13.7039,-59.7412,-59.3012,359.1348,8.336,-72.7561,-0.06,0.7828,2.647,0.1634,16.95,16.6,69,38.95442,-76.648,13.7835,20.2252,301.5506
,6433,68302,162.87,13.6809,-59.6021,-59.1621,359.1626,8.4652,-72.459,-0.06,0.7783,2.63051,0.1615,16.92,16.6,69,38.95432,-76.6478,13.7601,20.2799,301.9828
,6434,68303,163.51,13.6564,-59.4607,-59.0207,359.162,8.602,-72.1576,-0.06,0.7797,2.63537,0.161,16.89,16.6,69,38.95421,-76.6475,13.7367,20.0052,302.5335
,6435,68304,164.22,13.6293,-59.3187,-58.8787,359.0928,8.7591,-71.8565,-0.06,0.7914,2.67745,0.1635,16.88,16.6,69,38.95407,-76.6473,13.7068,19.12,303.19
,6436,68305,164.8,13.6072,-59.1991,-58.7591,359.0603,8.8616,-71.6185,-0.0544,0.7859,2.65732,0.1614,16.88,16.6,69,38.95388,-76.6469,13.6655,18.8586,303.2575
,6437,68306,165.43,13.583,-59.0892,-58.6492,359.0311,8.84,-71.455,-0.0428,0.7819,2.64281,0.1597,16.88,16.6,69,38.9538,-76.6468,13.649,18.1788,303.6626
,6438,68307,166.02,13.5608,-59.0072,-58.57,359.0067,8.9152,-71.2339,-0.05,0.779,2.63227,0.1587,16.87,16.6,69,38.95377,-76.6467,13.6429,18.0025,305.0228
,6439,68308,166.65,13.537,-58.9979,-58.5679,359.0455,9.1309,-70.8643,-0.0479,0.78,2.63596,0.1582,16.87,16.6,69,38.95367,-76.6466,13.6222,17.5176,307.2634
,6440,68309,167.29,13.5127,-58.9794,-58.5494,358.8623,9.2185,-70.6958,-0.0358,0.7853,2.65477,0.159,16.87,16.6,69,38.95356,-76.6464,13.5991,17.1215,308.3996
,6441,68310,167.89,13.4904,-58.9273,-58.4973,358.5256,9.2729,-70.6446,-0.0276,0.789,2.66811,0.1587,16.87,16.6,69,38.95345,-76.6462,13.5749,17.1638,309.4364
,6442,68311,168.5,13.4675,-58.8603,-58.4303,358.1421,9.3789,-70.5741,-0.0454,0.7865,2.65892,0.158,16.87,16.6,69,38.95334,-76.6461,13.5517,17.3548,311.101
,6443,68312,169.05,13.4469,-58.745,-58.315,357.5634,9.5336,-70.586,-0.0321,0.7859,2.65662,0.1574,16.87,16.6,69,38.95324,-76.6459,13.5291,17.1195,312.0228
,6444,68313,169.57,13.4275,-58.6664,-58.2364,357.0293,9.6071,-70.6429,-0.0443,0.7804,2.63672,0.1554,16.87,16.6,69,38.95313,-76.6457,13.5063,16.6022,313.693
,6445,68314,170.04,13.4099,-58.59,-58.16,356.4018,9.5999,-70.8184,-0.0575,0.788,2.66428,0.1568,16.87,16.6,69,38.95298,-76.6456,13.478,16.6327,315.2581
,6446,68315,170.57,13.3905,-58.6059,-58.1759,355.4105,9.7365,-71.0595,-0.0453,0.7852,2.65422,0.1558,16.86,16.6,69,38.95277,-76.6453,13.4396,16.403,318.6225
,6447,68316,171.09,13.3714,-58.5489,-58.1189,354.8863,9.7811,-71.1369,-0.0322,0.7856,2.65524,0.1548,16.86,16.6,69,38.95268,-76.6452,13.422,16.5167,320.3474
,6448,68317,171.66,13.3508,-58.4793,-58.0493,354.5619,9.7684,-71.1416,-0.038,0.7822,2.64268,0.1536,16.83,16.6,69,38.95265,-76.6452,13.4171,16.5154,321.8523
,6449,68318,172.3,13.3273,-58.3465,-57.9165,354.3794,9.8499,-70.9882,-0.03,0.7746,2.61493,0.1518,16.81,16.6,69,38.95253,-76.6451,13.3939,16.4074,324.4851
,6450,68319,172.95,13.3037,-58.272,-57.842,354.188,9.9046,-70.8565,-0.03,0.7721,2.60568,0.1508,16.79,16.6,69,38.9524,-76.645,13.371,16.3378,326.1153
,6451,68320,173.58,13.2808,-58.1943,-57.7643,354.0032,9.964,-70.7247,-0.0317,0.7707,2.60051,0.15,16.77,16.6,69,38.95228,-76.6449,13.3482,16.39,327.669
,6452,68321,174.11,13.2615,-58.0903,-57.6603,353.8675,10.0478,-70.5805,-0.044,0.7728,2.6081,0.1496,16.77,16.6,69,38.95214,-76.6448,13.3256,16.9041,328.9153
,6453,68322,174.71,13.2399,-57.9373,-57.5073,353.7923,10.1178,-70.3984,-0.0556,0.768,2.59068,0.148,16.77,16.6,69,38.952,-76.6447,13.3032,16.88,330.15
,6454,68323,175.43,13.2142,-57.7811,-57.3543,353.656,10.1749,-70.2229,-0.0368,0.7667,2.5859,0.1474,16.77,16.6,69,38.95185,-76.6446,13.2785,16.6723,330.9449
,6455,68324,176.1,13.1902,-57.6633,-57.2433,353.456,10.2702,-70.0667,-0.0331,0.7655,2.58158,0.1463,16.76,16.6,69,38.95167,-76.6444,13.2495,16.2063,333.0775
,6456,68325,176.71,13.1684,-57.5349,-57.1149,353.1514,10.201,-70.0898,-0.034,0.7675,2.58856,0.1464,16.76,16.6,69,38.95141,-76.6443,13.2118,16.115,334.6347
,6457,68326,177.41,13.1434,-57.4662,-57.0462,352.6599,10.2731,-70.0883,-0.0332,0.7673,2.58776,0.1457,16.76,16.6,69,38.95131,-76.6443,13.195,16.1162,335.9212
,6458,68327,178.07,13.12,-57.5368,-57.1168,352.2463,10.3673,-70.0471,-0.0505,0.7737,2.61073,0.1467,16.76,16.6,69,38.95126,-76.6442,13.1881,16.1648,336.5078
,6459,68328,178.68,13.0984,-57.5147,-57.0947,351.9869,10.4516,-69.9486,-0.0331,0.7755,2.61703,0.1463,16.76,16.6,69,38.9511,-76.6441,13.1663,16.0763,337.1946
,6460,68329,179.27,13.0777,-57.4587,-57.0387,351.819,10.413,-69.8909,-0.043,0.781,2.63697,0.147,16.76,16.6,69,38.95094,-76.6441,13.1443,16.0486,337.7225
,6461,68330,179.98,13.053,-57.376,-56.956,351.6972,10.4354,-69.7392,-0.0469,0.7816,2.63912,0.147,16.76,16.6,69,38.95078,-76.644,13.1219,16.1476,337.9435
,6462,68331,180.55,13.033,-57.2798,-56.8598,351.5315,10.4835,-69.6314,-0.0467,0.7874,2.65985,0.1477,16.75,16.6,69,38.95063,-76.6439,13.0986,16.3257,338.0851
,6463,68332,181.25,13.0084,-57.2012,-56.7812,351.2504,10.5391,-69.5399,-0.0568,0.7989,2.70115,0.1493,16.73,16.6,69,38.95047,-76.6439,13.0769,16.7235,337.9494
,6464,68333,181.91,12.9853,-57.0952,-56.6752,351.0208,10.6093,-69.4252,-0.0407,0.8025,2.71376,0.1494,16.69,16.6,69,38.95031,-76.6438,13.0549,16.6914,338.0466
,6465,68334,182.53,12.9638,-57.0555,-56.6355,350.8263,10.6672,-69.3142,-0.0324,0.793,2.67902,0.1471,16.67,16.6,69,38.9501,-76.6437,13.0257,16.65,337.66
,6466,68335,183.12,12.9435,-57.1057,-56.6857,350.5205,10.7469,-69.2552,-0.0537,0.7815,2.63753,0.1444,16.67,16.6,69,38.94984,-76.6436,12.9894,16.6563,337.5658
,6467,68336,183.75,12.9217,-57.148,-56.728,349.9711,10.8312,-69.3073,-0.0427,0.7752,2.61478,0.1427,16.67,16.6,69,38.94973,-76.6435,12.975,16.67,337.36
,6468,68337,184.3,12.903,-57.1359,-56.7159,349.6733,11.0354,-69.1808,-0.05,0.7722,2.60394,0.1417,16.67,16.6,69,38.94969,-76.6435,12.9695,16.6438,337.4387
,6469,68338,184.87,12.8835,-56.9939,-56.5739,349.5645,10.8856,-69.1711,-0.0527,0.7714,2.60078,0.141,16.67,16.6,69,38.94954,-76.6434,12.948,16.5402,337.6139
,6470,68339,185.39,12.8659,-56.8237,-56.4037,349.5014,10.8303,-69.0963,-0.06,0.7742,2.61109,0.1407,16.67,16.6,69,38.94939,-76.6434,12.9266,16.4909,337.454
,6471,68340,185.96,12.8465,-56.644,-56.2266,349.4549,10.9136,-68.9112,-0.0574,0.7728,2.60573,0.14,16.66,16.6,69,38.94924,-76.6433,12.9051,16.7333,337.35
,6472,68341,186.65,12.8231,-56.4763,-56.0663,349.3208,11.0616,-68.6982,-0.0444,0.7772,2.62178,0.1403,16.66,16.6,69,38.94908,-76.6432,12.8821,17.1688,337.1284
,6473,68342,187.25,12.8025,-56.3455,-55.9355,349.2807,11.0567,-68.5562,-0.0328,0.7858,2.65251,0.1416,16.66,16.6,69,38.94893,-76.6432,12.8609,16.9815,336.2569
,6474,68343,187.83,12.783,-56.2379,-55.8279,349.2621,11.1106,-68.3753,-0.0453,0.7927,2.67752,0.1427,16.66,16.6,69,38.94878,-76.6431,12.8392,16.5726,335.1819
,6475,68344,188.49,12.7609,-56.2253,-55.8153,349.138,11.164,-68.2262,-0.052,0.7925,2.67664,0.142,16.65,16.6,69,38.94857,-76.643,12.8115,16.6334,334.1826
,6476,68345,189.11,12.7398,-56.0734,-55.6634,349.1379,11.23,-68.0159,-0.036,0.7937,2.68042,0.1417,16.61,16.6,69,38.94829,-76.6428,12.7737,16.8247,333.1545
,6477,68346,189.78,12.7175,-55.9054,-55.4954,348.9962,11.2964,-67.8686,-0.0442,0.7936,2.67948,0.141,16.57,16.6,69,38.94818,-76.6428,12.759,16.9387,331.7041
,6478,68347,190.49,12.6936,-55.7857,-55.3757,348.7237,11.4142,-67.7446,-0.0386,0.7979,2.69487,0.1413,16.57,16.6,69,38.94814,-76.6427,12.753,16.9714,330.6468
,6479,68348,191.19,12.6704,-55.6772,-55.2672,348.4009,11.3171,-67.7822,-0.0629,0.8053,2.7215,0.142,16.57,16.6,69,38.948,-76.6426,12.732,17.0029,329.85
,6480,68349,191.96,12.6448,-55.5682,-55.1582,348.2127,11.4179,-67.6122,-0.0548,0.8063,2.72507,0.142,16.56,16.6,69,38.94785,-76.6425,12.7103,17.013,329.555
,6481,68350,192.65,12.6222,-55.4151,-55.0051,347.8569,11.5704,-67.5205,-0.0345,0.8087,2.73378,0.142,16.56,16.6,69,38.94771,-76.6424,12.6889,17.0287,329.0198
,6482,68351,193.15,12.6055,-55.2884,-54.8784,347.4095,11.6172,-67.5896,-0.0617,0.8127,2.74807,0.142,16.56,16.6,68.72288,38.94756,-76.6423,12.6679,17.2135,328.8
,6483,68352,193.8,12.5843,-55.1267,-54.7167,346.9186,11.6128,-67.6761,-0.0484,0.812,2.7454,0.1417,16.56,16.6,68.28046,38.94742,-76.6422,12.6455,17.4745,328.6065
,6484,68353,194.51,12.5611,-54.9558,-54.5458,346.5302,11.6821,-67.6489,-0.07,0.8104,2.73978,0.1407,16.56,16.6,69,38.94727,-76.6421,12.6222,17.022,327.8335
,6485,68354,195.22,12.5379,-54.8236,-54.4136,346.4173,11.8141,-67.4423,-0.0611,0.8076,2.72941,0.14,16.56,16.6,69,38.94709,-76.6419,12.5942,16.9184,327.0241
,6486,68355,195.89,12.516,-54.6419,-54.2319,346.376,11.817,-67.2851,-0.0343,0.809,2.73437,0.1397,16.56,16.6,69,38.94686,-76.6417,12.5581,16.7294,326.2855
,6487,68356,196.48,12.4968,-54.4684,-54.0584,346.2888,11.9145,-67.1185,-0.0343,0.8093,2.7353,0.139,16.55,16.6,69,38.94677,-76.6416,12.543,16.5,325.5499
,6488,68357,197.03,12.4789,-54.3088,-53.9019,346.2763,12.0438,-66.9047,-0.0669,0.8137,2.75115,0.1396,16.53,16.6,69,38.94673,-76.6416,12.5361,16.4688,325.3814
,6489,68358,197.73,12.4563,-54.2371,-53.8371,346.2439,12.0738,-66.7212,-0.0746,0.822,2.78057,0.1407,16.51,16.6,69,38.94659,-76.6415,12.5149,16.3474,325.0985
,6490,68359,198.45,12.4332,-54.2269,-53.8269,346.0054,12.2046,-66.5833,-0.1069,0.8124,2.74596,0.1382,16.5,16.6,69,38.94646,-76.6414,12.4935,16.22,324.78
,6491,68360,199.15,12.4108,-54.1896,-53.7896,345.7798,12.314,-66.4577,-0.0831,0.794,2.67933,0.1343,16.47,16.6,68.66272,38.94633,-76.6412,12.4716,16.1593,324.6282
,6492,68361,199.76,12.3914,-54.1106,-53.7106,345.5892,12.4556,-66.3206,-0.0694,0.8052,2.7194,0.136,16.47,16.6,68,38.9462,-76.6411,12.4502,16.2179,324.33
,6493,68362,200.43,12.3699,-54.0205,-53.6205,345.3846,12.5888,-66.1793,-0.1007,0.8163,2.75941,0.138,16.47,16.6,68,38.94607,-76.641,12.4295,16.3051,324.0358
,6494,68363,201.06,12.3497,-53.8635,-53.4635,345.3272,12.7572,-65.9533,-0.0862,0.8189,2.76857,0.138,16.47,16.6,68,38.94595,-76.6409,12.4085,15.6017,323.2559
,6495,68364,201.73,12.3285,-53.7042,-53.3042,345.2285,12.9188,-65.745,-0.0967,0.8237,2.78573,0.138,16.47,16.6,68,38.94579,-76.6407,12.3802,15.358,322.7009
,6496,68365,202.39,12.3078,-53.5176,-53.1176,345.1829,13.1115,-65.497,-0.0869,0.8253,2.7916,0.138,16.47,16.6,68,38.94561,-76.6405,12.3454,15.0599,321.7116
,6497,68366,203.09,12.2856,-53.3316,-52.9316,345.1166,13.2399,-65.2829,-0.0926,0.8263,2.79513,0.1377,16.46,16.6,68,38.94554,-76.6404,12.331,14.7412,320.5385
,6498,68367,203.77,12.2641,-53.2467,-52.8467,344.9985,13.3833,-65.0941,-0.1167,0.827,2.79757,0.137,16.46,16.6,68,38.94551,-76.6404,12.324,14.457,319.7706
,6499,68368,204.36,12.2455,-53.165,-52.765,344.8134,13.4833,-64.989,-0.1036,0.8305,2.81008,0.1373,16.46,16.6,68,38.94541,-76.6402,12.3033,14.1313,319.1725
,6500,68369,205.07,12.2234,-53.0778,-52.6778,344.6682,13.6461,-64.8007,-0.0991,0.8392,2.8413,0.1383,16.45,16.6,68,38.94531,-76.6401,12.2823,13.92,318.75
,6501,68370,205.77,12.2014,-53.019,-52.619,344.5115,13.6662,-64.6938,-0.1107,0.8401,2.84431,0.1384,16.43,16.6,68,38.94521,-76.64,12.2605,13.858,318.6042
,6502,68371,206.43,12.1809,-52.9059,-52.5059,344.3704,13.7343,-64.5674,-0.1036,0.8374,2.83395,0.137,16.4,16.6,68,38.94512,-76.6399,12.2389,13.8964,318.4259
,6503,68372,207.13,12.1591,-52.7777,-52.3777,344.2629,13.8628,-64.3801,-0.1267,0.8413,2.84782,0.1373,16.38,16.6,68,38.94503,-76.6398,12.2185,14.0447,318.7002
,6504,68373,207.73,12.1406,-52.6214,-52.2214,344.1809,13.9007,-64.2532,-0.12,0.8415,2.84842,0.1374,16.37,16.6,68,38.94496,-76.6396,12.1985,13.64,318.68
,6505,68374,208.29,12.1233,-52.4066,-52.0066,344.1556,13.9561,-64.0989,-0.1137,0.8376,2.83428,0.136,16.37,16.6,68,38.94486,-76.6395,12.171,13.621,318.7657
,6506,68375,208.99,12.1017,-52.2182,-51.8217,344.0245,14.1718,-63.8828,-0.1069,0.842,2.85019,0.136,16.36,16.6,68,38.94474,-76.6393,12.1358,13.5765,318.95
,6507,68376,209.64,12.0818,-52.067,-51.677,343.6684,14.2899,-63.8515,-0.12,0.8447,2.85959,0.136,16.36,16.6,68,38.94469,-76.6393,12.122,13.5534,319.0428
,6508,68377,210.26,12.0627,-51.8774,-51.4874,343.2003,14.3586,-63.9122,-0.1136,0.8457,2.86323,0.136,16.36,16.6,68,38.94466,-76.6392,12.1153,13.5105,319.3189
,6509,68378,210.93,12.0422,-51.6624,-51.2724,342.907,14.4858,-63.8389,-0.1188,0.8431,2.8539,0.1354,16.36,16.6,68,38.94458,-76.6391,12.0947,13.4242,319.5006
,6510,68379,211.65,12.0203,-51.5191,-51.1291,342.684,14.6076,-63.7191,-0.16,0.8384,2.83669,0.134,16.36,16.6,68,38.94449,-76.639,12.0743,13.3217,319.5922
,6511,68380,212.28,12.0012,-51.354,-50.964,342.5381,14.6614,-63.6159,-0.1502,0.8341,2.82117,0.1333,16.36,16.6,68,38.94439,-76.6389,12.0531,13.41,319.83
,6512,68381,212.95,11.981,-51.2512,-50.8612,342.4124,14.9024,-63.4016,-0.148,0.8269,2.79541,0.1316,16.36,16.6,68,38.94429,-76.6388,12.0314,13.6046,319.9237
,6513,68382,213.62,11.9607,-51.2249,-50.8349,342.3037,14.928,-63.2822,-0.18,0.8264,2.79348,0.131,16.35,16.6,68,38.94419,-76.6387,12.0105,13.8361,320.4033
,6514,68383,214.46,11.9353,-51.2283,-50.8383,342.1875,14.8978,-63.1512,-0.1661,0.8276,2.79739,0.1307,16.32,16.6,68,38.9441,-76.6386,11.99,13.6717,321.2725
,6515,68384,215.27,11.911,-51.1121,-50.7221,342.0306,15.0292,-62.9747,-0.14,0.825,2.78766,0.1297,16.29,16.6,68,38.94396,-76.6385,11.9625,13.7603,322.0362
,6516,68385,215.85,11.8936,-51.007,-50.617,341.8578,15.1106,-62.8864,-0.14,0.821,2.77313,0.1283,16.27,16.6,68,38.94378,-76.6383,11.9284,13.8263,322.8362
,6517,68386,216.58,11.872,-50.8928,-50.5028,341.5936,14.9767,-62.916,-0.14,0.811,2.73692,0.1263,16.27,16.6,68,38.94371,-76.6382,11.915,13.9571,323.8281
,6518,68387,217.47,11.8454,-50.7677,-50.3777,341.3782,14.9362,-62.8354,-0.1472,0.8027,2.70707,0.1243,16.27,16.6,68,38.94367,-76.6382,11.9078,14.03,324.3812
,6519,68388,218.18,11.8243,-50.71,-50.32,341.2544,14.8635,-62.7658,-0.1265,0.7953,2.68051,0.123,16.27,16.6,68,38.94356,-76.6381,11.8883,14.0166,325.0374
