Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,Theta_K,RH_percent,H2O_gpkg,Frostpoint_degC,u_mps,v_mps,WindDirection_deg,WindSpeed_mps,Latitude_deg,Longitude_deg,Ozone_mPa,Ozone_ppmv,intO3_DU,resO3_DU,PumpTemp_degC
,4386,741615,30.3,24.043,-54.9,593.28,1,0.01,-87.23,-5.38,2.17,112,5.8,38.757,-77.024,NaN,NaN,44.66,13.86,-22.43
,4387,741616,30.3,24.049,-54.9,593.28,1,0.01,-87.23,-5.43,2.31,113.1,5.9,38.757,-77.024,NaN,NaN,44.66,13.86,-22.43
,4388,741617,30.3,24.054,-54.8,593.55,1,0.01,-87.16,-5.47,2.46,114.2,6,38.757,-77.024,NaN,NaN,44.66,13.86,-22.43
,4389,741618,30.2,24.059,-54.8,594.12,1,0.01,-87.16,-5.43,2.55,115.2,6,38.757,-77.024,NaN,NaN,44.66,13.86,-22.43
,4390,741619,30.2,24.064,-54.8,594.12,1,0.01,-87.16,-5.47,2.69,116.2,6.1,38.757,-77.024,NaN,NaN,44.66,13.86,-22.43
,4391,741620,30.2,24.07,-54.8,594.12,1,0.01,-87.16,-5.51,2.83,117.2,6.2,38.757,-77.024,NaN,NaN,44.66,13.86,-22.43
,4392,741621,30.1,24.076,-54.8,594.68,1,0.01,-87.16,-5.56,2.97,118.1,6.3,38.757,-77.024,NaN,NaN,44.66,13.86,-22.44
,4393,741622,30.1,24.081,-54.8,594.68,1,0.01,-87.16,-5.51,3.05,119,6.3,38.757,-77.024,NaN,NaN,44.66,13.86,-22.45
,4394,741623,30.1,24.086,-54.7,594.95,1,0.01,-87.08,-5.55,3.19,119.9,6.4,38.757,-77.024,NaN,NaN,44.66,13.86,-22.45
,4395,741624,30.1,24.091,-54.7,594.95,1,0.01,-87.08,-5.59,3.32,120.7,6.5,38.757,-77.024,NaN,NaN,44.66,13.86,-22.45
,4396,741625,30,24.097,-54.6,595.79,1,0.01,-87.01,-5.63,3.44,121.4,6.6,38.757,-77.024,NaN,NaN,44.66,13.86,-22.45
,4397,741626,30,24.102,-54.5,596.06,1,0.01,-86.94,-5.67,3.57,122.2,6.7,38.757,-77.024,NaN,NaN,44.66,13.86,-22.45
,4398,741627,30,24.108,-54.4,596.34,1,0.01,-86.87,-5.72,3.68,122.8,6.8,38.757,-77.024,NaN,NaN,44.66,13.86,-22.45
,4399,741628,30,24.113,-54.3,596.61,1,0.01,-86.8,-5.75,3.81,123.5,6.9,38.758,-77.024,NaN,NaN,44.66,13.86,-22.46
,4400,741629,29.9,24.118,-54.2,597.45,1,0.01,-86.73,-5.8,3.92,124.1,7,38.758,-77.024,NaN,NaN,44.66,13.86,-22.46
,4401,741630,29.9,24.124,-54.2,597.45,1,0.01,-86.73,-5.93,4.09,124.6,7.2,38.758,-77.024,NaN,NaN,44.66,13.86,-22.46
,4402,741631,29.9,24.129,-54.3,597.18,1,0.01,-86.8,-5.97,4.2,125.1,7.3,38.758,-77.025,NaN,NaN,44.66,13.86,-22.48
,4403,741632,29.9,24.134,-54.4,596.91,1,0.01,-86.87,-6.02,4.31,125.6,7.4,38.758,-77.025,NaN,NaN,44.66,13.86,-22.48
,4404,741633,29.9,24.138,-54.4,596.91,1,0.01,-86.87,-6.06,4.42,126.1,7.5,38.758,-77.025,NaN,NaN,44.66,13.86,-22.48
,4405,741634,29.8,24.143,-54.4,597.48,1,0.01,-86.87,-6.2,4.57,126.4,7.7,38.758,-77.025,NaN,NaN,44.66,13.86,-22.48
,4406,741635,29.8,24.15,-54.4,597.48,1,0.01,-86.87,-6.25,4.67,126.8,7.8,38.758,-77.025,NaN,NaN,44.66,13.86,-22.49
,4407,741636,29.8,24.157,-54.4,597.48,1,0.01,-86.87,-6.29,4.78,127.2,7.9,38.758,-77.025,NaN,NaN,44.66,13.86,-22.49
,4408,741637,29.7,24.163,-54.4,598.05,1,0.01,-86.87,-6.43,4.93,127.5,8.1,38.758,-77.025,NaN,NaN,44.66,13.86,-22.49
,4409,741638,29.7,24.169,-54.4,598.05,1,0.01,-86.87,-6.48,5.03,127.8,8.2,38.758,-77.025,NaN,NaN,44.66,13.86,-22.5
,4410,741639,29.7,24.174,-54.4,598.05,1,0.01,-86.87,-6.62,5.17,128,8.4,38.758,-77.025,NaN,NaN,44.66,13.86,-22.52
,4411,741640,29.7,24.179,-54.5,597.78,1,0.01,-86.94,-6.67,5.27,128.3,8.5,38.758,-77.025,NaN,NaN,44.66,13.86,-22.53
,4412,741641,29.6,24.184,-54.5,598.36,1,0.01,-86.94,-6.81,5.42,128.5,8.7,38.758,-77.025,NaN,NaN,44.66,13.86,-22.53
,4413,741642,29.6,24.189,-54.5,598.36,1,0.01,-86.94,-6.87,5.5,128.7,8.8,38.758,-77.025,NaN,NaN,44.66,13.86,-22.53
,4414,741643,29.6,24.193,-54.5,598.36,1,0.01,-86.94,-7,5.65,128.9,9,38.758,-77.025,NaN,NaN,44.66,13.86,-22.53
,4415,741644,29.6,24.198,-54.6,598.08,1,0.01,-87.01,-7.07,5.73,129,9.1,38.758,-77.025,NaN,NaN,44.66,13.86,-22.54
,4416,741645,29.6,24.203,-54.6,598.08,1,0.01,-87.01,-7.21,5.88,129.2,9.3,38.758,-77.026,NaN,NaN,44.66,13.86,-22.54
,4417,741646,29.5,24.207,-54.6,598.66,1,0.01,-87.01,-7.26,5.97,129.4,9.4,38.758,-77.026,NaN,NaN,44.66,13.86,-22.54
,4418,741647,29.5,24.212,-54.7,598.39,1,0.01,-87.08,-7.4,6.12,129.6,9.6,38.758,-77.026,NaN,NaN,44.66,13.86,-22.55
,4419,741648,29.5,24.216,-54.7,598.39,1,0.01,-87.08,-7.46,6.2,129.7,9.7,38.758,-77.026,NaN,NaN,44.66,13.86,-22.55
,4420,741649,29.5,24.221,-54.7,598.39,1,0.01,-87.08,-7.52,6.29,129.9,9.8,38.758,-77.026,NaN,NaN,44.66,13.86,-22.55
,4421,741650,29.5,24.225,-54.7,598.39,1,0.01,-87.08,-7.66,6.43,130,10,38.758,-77.026,NaN,NaN,44.66,13.86,-22.56
,4422,741651,29.4,24.23,-54.7,598.97,1,0.01,-87.08,-7.71,6.52,130.2,10.1,38.758,-77.026,NaN,NaN,44.66,13.86,-22.56
,4423,741652,29.4,24.236,-54.6,599.24,1,0.01,-87.01,-7.78,6.6,130.3,10.2,38.759,-77.026,NaN,NaN,44.66,13.86,-22.56
,4424,741653,29.4,24.242,-54.6,599.24,1,0.01,-87.01,-7.83,6.69,130.5,10.3,38.759,-77.026,NaN,NaN,44.66,13.86,-22.57
,4425,741654,29.4,24.247,-54.6,599.24,1,0.01,-87.01,-7.88,6.78,130.7,10.4,38.759,-77.026,NaN,NaN,44.66,13.86,-22.56
,4426,741655,29.3,24.252,-54.7,599.55,1,0.01,-87.08,-7.95,6.86,130.8,10.5,38.759,-77.026,NaN,NaN,44.66,13.86,-22.56
,4427,741656,29.3,24.258,-54.7,599.55,1,0.01,-87.08,-7.92,6.89,131,10.5,38.759,-77.026,NaN,NaN,44.66,13.86,-22.56
,4428,741657,29.3,24.263,-54.6,599.83,1,0.01,-87.01,-7.98,6.98,131.2,10.6,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4429,741658,29.2,24.269,-54.6,600.41,1,0.01,-87.01,-7.96,7,131.3,10.6,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4430,741659,29.2,24.275,-54.6,600.41,1,0.01,-87.01,-7.94,7.02,131.5,10.6,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4431,741660,29.2,24.28,-54.6,600.41,1,0.01,-87.01,-8,7.1,131.6,10.7,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4432,741661,29.2,24.285,-54.6,600.41,1,0.01,-87.01,-7.98,7.13,131.8,10.7,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4433,741662,29.2,24.29,-54.6,600.41,1,0.01,-87.01,-7.96,7.15,131.9,10.7,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4434,741663,29.1,24.295,-54.7,600.73,1,0.01,-87.08,-7.86,7.11,132.1,10.6,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4435,741664,29.1,24.301,-54.4,601.55,1,0.01,-86.87,-7.85,7.12,132.2,10.6,38.759,-77.027,NaN,NaN,44.66,13.86,-22.56
,4436,741665,29.1,24.306,-54.1,602.38,1,0.01,-86.66,-7.82,7.16,132.5,10.6,38.76,-77.027,NaN,NaN,44.66,13.86,-22.57
,4437,741666,29.1,24.311,-53.9,602.93,1,0.01,-86.52,-7.72,7.12,132.7,10.5,38.76,-77.028,NaN,NaN,44.66,13.86,-22.58
,4438,741667,29,24.316,-53.7,604.07,1,0.01,-86.38,-7.62,7.08,132.9,10.4,38.76,-77.028,NaN,NaN,44.66,13.86,-22.58
,4439,741668,29,24.322,-53.7,604.07,1,0.01,-86.38,-7.51,7.05,133.2,10.3,38.76,-77.028,NaN,NaN,44.66,13.86,-22.58
,4440,741669,29,24.328,-53.7,604.07,1,0.01,-86.38,-7.41,7.01,133.4,10.2,38.76,-77.028,NaN,NaN,44.66,13.86,-22.59
,4441,741670,29,24.333,-53.7,604.07,1,0.01,-86.38,-7.3,6.98,133.7,10.1,38.76,-77.028,NaN,NaN,44.66,13.86,-22.59
,4442,741671,28.9,24.339,-53.7,604.67,1,0.01,-86.38,-7.19,6.95,134,10,38.76,-77.028,NaN,NaN,44.66,13.86,-22.59
,4443,741672,28.9,24.344,-53.7,604.67,1,0.01,-86.38,-7,6.86,134.4,9.8,38.76,-77.028,NaN,NaN,44.66,13.86,-22.59
,4444,741673,28.9,24.35,-53.7,604.67,1,0.01,-86.38,-6.89,6.82,134.7,9.7,38.76,-77.028,NaN,NaN,44.66,13.86,-22.59
,4445,741674,28.9,24.354,-53.8,604.39,1,0.01,-86.45,-6.69,6.74,135.2,9.5,38.76,-77.028,NaN,NaN,44.66,13.86,-22.6
,4446,741675,28.8,24.359,-53.8,604.99,1,0.01,-86.45,-6.51,6.64,135.6,9.3,38.76,-77.028,NaN,NaN,44.66,13.86,-22.61
,4447,741676,28.8,24.364,-53.7,605.27,1,0.01,-86.38,-6.38,6.63,136.1,9.2,38.76,-77.028,NaN,NaN,44.66,13.86,-22.61
,4448,741677,28.8,24.369,-53.6,605.55,1,0.01,-86.31,-6.18,6.54,136.6,9,38.76,-77.028,NaN,NaN,44.66,13.86,-22.62
,4449,741678,28.8,24.375,-53.6,605.55,1,0.01,-86.31,-5.98,6.46,137.2,8.8,38.76,-77.029,NaN,NaN,44.66,13.86,-22.63
,4450,741679,28.7,24.381,-53.6,606.15,1,0.01,-86.31,-5.78,6.37,137.8,8.6,38.76,-77.029,NaN,NaN,44.66,13.86,-22.63
,4451,741680,28.7,24.388,-53.6,606.15,1,0.01,-86.31,-5.64,6.36,138.4,8.5,38.76,-77.029,NaN,NaN,44.66,13.86,-22.64
,4452,741681,28.7,24.393,-53.6,606.15,1,0.01,-86.31,-5.42,6.28,139.2,8.3,38.761,-77.029,NaN,NaN,44.66,13.86,-22.64
,4453,741682,28.7,24.397,-53.6,606.15,1,0.01,-86.31,-5.21,6.2,140,8.1,38.761,-77.029,NaN,NaN,44.66,13.86,-22.64
,4454,741683,28.7,24.402,-53.6,606.15,1,0.01,-86.31,-4.99,6.12,140.8,7.9,38.761,-77.029,NaN,NaN,44.66,13.86,-22.65
,4455,741684,28.6,24.407,-53.6,606.75,1,0.01,-86.31,-4.76,6.05,141.8,7.7,38.761,-77.029,NaN,NaN,44.66,13.86,-22.64
,4456,741685,28.6,24.414,-53.6,606.75,1,0.01,-86.31,-4.61,6.05,142.7,7.6,38.761,-77.029,NaN,NaN,44.66,13.86,-22.64
,4457,741686,28.6,24.42,-53.7,606.48,1,0.01,-86.38,-4.37,5.97,143.8,7.4,38.761,-77.029,NaN,NaN,44.66,13.86,-22.65
,4458,741687,28.5,24.427,-53.7,607.09,1,0.01,-86.38,-4.2,5.97,144.9,7.3,38.761,-77.029,NaN,NaN,44.66,13.86,-22.65
,4459,741688,28.5,24.432,-53.7,607.09,1,0.01,-86.38,-3.96,5.89,146.1,7.1,38.761,-77.029,NaN,NaN,44.66,13.86,-22.64
,4460,741689,28.5,24.437,-53.7,607.09,1,0.01,-86.38,-3.78,5.89,147.3,7,38.761,-77.029,NaN,NaN,44.66,13.86,-22.64
,4461,741690,28.5,24.442,-53.8,606.81,1,0.01,-86.45,-3.54,5.8,148.6,6.8,38.761,-77.029,NaN,NaN,44.66,13.86,-22.63
,4462,741691,28.4,24.447,-53.8,607.42,1,0.01,-86.45,-3.36,5.8,149.9,6.7,38.761,-77.029,NaN,NaN,44.66,13.86,-22.63
,4463,741692,28.4,24.452,-53.8,607.42,1,0.01,-86.45,-3.17,5.79,151.3,6.6,38.761,-77.029,NaN,NaN,44.66,13.86,-22.65
,4464,741693,28.4,24.457,-53.8,607.42,1,0.01,-86.45,-2.98,5.78,152.7,6.5,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4465,741694,28.4,24.463,-53.9,607.14,1,0.01,-86.52,-2.75,5.67,154.1,6.3,38.761,-77.029,NaN,NaN,44.66,13.86,-22.65
,4466,741695,28.4,24.469,-53.9,607.14,1,0.01,-86.52,-2.56,5.65,155.6,6.2,38.761,-77.029,NaN,NaN,44.66,13.86,-22.65
,4467,741696,28.3,24.476,-53.9,607.76,1,0.01,-86.52,-2.38,5.62,157,6.1,38.761,-77.029,NaN,NaN,44.66,13.86,-22.65
,4468,741697,28.3,24.482,-53.9,607.76,1,0.01,-86.52,-2.24,5.68,158.5,6.1,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4469,741698,28.3,24.488,-53.9,607.76,1,0.01,-86.52,-2.05,5.64,160,6,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4470,741699,28.3,24.492,-53.8,608.03,1,0.01,-86.45,-1.87,5.6,161.5,5.9,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4471,741700,28.2,24.496,-53.8,608.65,1,0.01,-86.45,-1.7,5.55,163,5.8,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4472,741701,28.2,24.5,-53.8,608.65,1,0.01,-86.45,-1.52,5.49,164.5,5.7,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4473,741702,28.2,24.505,-53.8,608.65,1,0.01,-86.45,-1.39,5.53,165.9,5.7,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4474,741703,28.2,24.511,-53.8,608.65,1,0.01,-86.45,-1.23,5.46,167.3,5.6,38.761,-77.029,NaN,NaN,44.66,13.86,-22.66
,4475,741704,28.1,24.517,-53.8,609.27,1,0.01,-86.45,-1.1,5.49,168.7,5.6,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4476,741705,28.1,24.524,-53.7,609.54,1,0.01,-86.38,-0.95,5.42,170.1,5.5,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4477,741706,28.1,24.53,-53.5,610.1,1,0.01,-86.24,-0.81,5.34,171.4,5.4,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4478,741707,28.1,24.536,-53.3,610.66,1,0.01,-86.1,-0.68,5.36,172.8,5.4,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4479,741708,28,24.541,-53.2,611.56,1,0.01,-86.03,-0.54,5.27,174.1,5.3,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4480,741709,28,24.546,-53.1,611.83,1,0.01,-85.96,-0.42,5.18,175.4,5.2,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4481,741710,28,24.55,-53,612.11,1,0.01,-85.89,-0.31,5.19,176.6,5.2,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4482,741711,28,24.554,-52.9,612.39,1,0.01,-85.82,-0.2,5.1,177.8,5.1,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4483,741712,28,24.559,-52.8,612.67,1,0.01,-85.74,-0.1,5,178.9,5,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4484,741713,27.9,24.564,-52.7,613.57,1,0.01,-85.67,-0,5,180,5,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4485,741714,27.9,24.57,-52.7,613.57,1,0.01,-85.67,0.09,4.9,181.1,4.9,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4486,741715,27.9,24.576,-52.7,613.57,1,0.01,-85.67,0.18,4.8,182.2,4.8,38.762,-77.03,NaN,NaN,44.66,13.86,-22.66
,4487,741716,27.9,24.582,-52.7,613.57,1,0.01,-85.67,0.27,4.79,183.2,4.8,38.762,-77.03,NaN,NaN,44.66,13.86,-22.66
,4488,741717,27.8,24.588,-52.7,614.2,1,0.01,-85.67,0.34,4.69,184.2,4.7,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4489,741718,27.8,24.593,-52.7,614.2,1,0.01,-85.67,0.42,4.58,185.2,4.6,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4490,741719,27.8,24.598,-52.7,614.2,1,0.01,-85.67,0.49,4.57,186.1,4.6,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4491,741720,27.8,24.603,-52.7,614.2,1,0.01,-85.67,0.54,4.47,186.9,4.5,38.762,-77.029,NaN,NaN,44.66,13.86,-22.67
,4492,741721,27.8,24.607,-52.7,614.2,1,0.01,-85.67,0.58,4.36,187.6,4.4,38.762,-77.029,NaN,NaN,44.66,13.86,-22.67
,4493,741722,27.7,24.612,-52.6,615.12,1,0.01,-85.6,0.63,4.36,188.2,4.4,38.762,-77.029,NaN,NaN,44.66,13.86,-22.66
,4494,741723,27.7,24.618,-52.6,615.12,1,0.01,-85.6,0.65,4.25,188.7,4.3,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4495,741724,27.7,24.623,-52.6,615.12,1,0.01,-85.6,0.69,4.24,189.2,4.3,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4496,741725,27.7,24.629,-52.7,614.84,1,0.01,-85.67,0.7,4.14,189.6,4.2,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4497,741726,27.6,24.634,-52.7,615.47,1,0.01,-85.67,0.72,4.14,189.9,4.2,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4498,741727,27.6,24.638,-52.7,615.47,1,0.01,-85.67,0.71,4.04,190,4.1,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4499,741728,27.6,24.643,-52.7,615.47,1,0.01,-85.67,0.71,4.04,190,4.1,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4500,741729,27.6,24.649,-52.8,615.2,1,0.01,-85.74,0.7,4.04,189.9,4.1,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4501,741730,27.5,24.656,-52.8,615.83,1,0.01,-85.74,0.68,4.04,189.6,4.1,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4502,741731,27.5,24.663,-52.8,615.83,1,0.01,-85.74,0.63,3.95,189.1,4,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4503,741732,27.5,24.67,-52.8,615.83,1,0.01,-85.74,0.6,3.96,188.6,4,38.763,-77.029,NaN,NaN,44.66,13.86,-22.67
,4504,741733,27.5,24.676,-52.8,615.83,1,0.01,-85.74,0.56,3.96,188,4,38.763,-77.029,NaN,NaN,44.66,13.86,-22.67
,4505,741734,27.4,24.681,-52.8,616.48,1,0.01,-85.74,0.5,3.97,187.2,4,38.763,-77.029,NaN,NaN,44.66,13.86,-22.67
,4506,741735,27.4,24.686,-52.8,616.48,1,0.01,-85.74,0.45,3.98,186.4,4,38.763,-77.029,NaN,NaN,44.66,13.86,-22.67
,4507,741736,27.4,24.691,-52.8,616.48,1,0.01,-85.74,0.39,4.08,185.5,4.1,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4508,741737,27.4,24.697,-52.8,616.48,1,0.01,-85.74,0.32,4.09,184.5,4.1,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4509,741738,27.3,24.703,-52.7,617.4,1,0.01,-85.67,0.24,4.09,183.4,4.1,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4510,741739,27.3,24.709,-52.7,617.4,1,0.01,-85.67,0.16,4.2,182.2,4.2,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4511,741740,27.3,24.715,-52.7,617.4,1,0.01,-85.67,0.07,4.2,181,4.2,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4512,741741,27.3,24.722,-52.7,617.4,1,0.01,-85.67,-0.01,4.3,179.9,4.3,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4513,741742,27.2,24.729,-52.7,618.05,1,0.01,-85.67,-0.1,4.3,178.7,4.3,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4514,741743,27.2,24.734,-52.7,618.05,1,0.01,-85.67,-0.18,4.4,177.6,4.4,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4515,741744,27.2,24.739,-52.7,618.05,1,0.01,-85.67,-0.28,4.49,176.4,4.5,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4516,741745,27.2,24.745,-52.7,618.05,1,0.01,-85.67,-0.38,4.58,175.3,4.6,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4517,741746,27.1,24.751,-52.7,618.7,1,0.01,-85.67,-0.46,4.58,174.2,4.6,38.763,-77.029,NaN,NaN,44.66,13.86,-22.66
,4518,741747,27.1,24.757,-52.8,618.42,1,0.01,-85.74,-0.56,4.67,173.2,4.7,38.763,-77.029,NaN,NaN,44.66,13.86,-22.67
,4519,741748,27.1,24.763,-52.8,618.42,1,0.01,-85.74,-0.65,4.76,172.2,4.8,38.763,-77.029,NaN,NaN,44.66,13.86,-22.67
,4520,741749,27.1,24.769,-52.8,618.42,1,0.01,-85.74,-0.74,4.84,171.3,4.9,38.763,-77.029,NaN,NaN,44.66,13.86,-22.67
,4521,741750,27,24.774,-52.8,619.07,1,0.01,-85.74,-0.83,4.93,170.5,5,38.764,-77.029,NaN,NaN,44.66,13.86,-22.67
,4522,741751,27,24.778,-52.8,619.07,1,0.01,-85.74,-0.91,5.02,169.7,5.1,38.764,-77.029,NaN,NaN,44.66,13.86,-22.67
,4523,741752,27,24.784,-52.8,619.07,1,0.01,-85.74,-1,5.1,168.9,5.2,38.764,-77.029,NaN,NaN,44.66,13.86,-22.67
,4524,741753,27,24.79,-52.9,618.79,1,0.01,-85.82,-1.07,5.19,168.3,5.3,38.764,-77.029,NaN,NaN,44.66,13.86,-22.68
,4525,741754,26.9,24.796,-52.9,619.45,1,0.01,-85.82,-1.16,5.27,167.6,5.4,38.764,-77.029,NaN,NaN,44.66,13.86,-22.68
,4526,741755,26.9,24.802,-52.8,619.73,1,0.01,-85.74,-1.23,5.36,167.1,5.5,38.764,-77.029,NaN,NaN,44.66,13.86,-22.68
,4527,741756,26.9,24.807,-52.8,619.73,1,0.01,-85.74,-1.3,5.45,166.6,5.6,38.764,-77.029,NaN,NaN,44.66,13.86,-22.69
,4528,741757,26.9,24.812,-52.8,619.73,1,0.01,-85.74,-1.36,5.54,166.2,5.7,38.764,-77.029,NaN,NaN,44.66,13.86,-22.69
,4529,741758,26.9,24.817,-52.7,620.01,1,0.01,-85.67,-1.42,5.62,165.8,5.8,38.764,-77.029,NaN,NaN,44.66,13.86,-22.69
,4530,741759,26.8,24.823,-52.7,620.67,1,0.01,-85.67,-1.48,5.71,165.5,5.9,38.764,-77.029,NaN,NaN,44.66,13.86,-22.69
,4531,741760,26.8,24.829,-52.7,620.67,1,0.01,-85.67,-1.52,5.8,165.3,6,38.764,-77.029,NaN,NaN,44.66,13.86,-22.69
,4532,741761,26.8,24.834,-52.6,620.96,1,0.01,-85.6,-1.58,5.89,165,6.1,38.764,-77.029,NaN,NaN,44.66,13.86,-22.7
,4533,741762,26.8,24.839,-52.5,621.24,1,0.01,-85.53,-1.62,5.99,164.9,6.2,38.764,-77.03,NaN,NaN,44.66,13.86,-22.7
,4534,741763,26.7,24.845,-52.4,622.18,1,0.01,-85.46,-1.65,6.08,164.8,6.3,38.764,-77.03,NaN,NaN,44.66,13.86,-22.7
,4535,741764,26.7,24.851,-52.4,622.18,1,0.01,-85.46,-1.69,6.17,164.7,6.4,38.764,-77.029,NaN,NaN,44.66,13.86,-22.7
,4536,741765,26.7,24.857,-52.5,621.9,1,0.01,-85.53,-1.72,6.27,164.7,6.5,38.764,-77.029,NaN,NaN,44.66,13.86,-22.71
,4537,741766,26.7,24.864,-52.5,621.9,1,0.01,-85.53,-1.73,6.37,164.8,6.6,38.764,-77.029,NaN,NaN,44.66,13.86,-22.71
,4538,741767,26.6,24.871,-52.6,622.29,1,0.01,-85.6,-1.75,6.47,164.9,6.7,38.764,-77.03,NaN,NaN,44.66,13.86,-22.71
,4539,741768,26.6,24.876,-52.6,622.29,1,0.01,-85.6,-1.76,6.57,165,6.8,38.764,-77.03,NaN,NaN,44.66,13.86,-22.72
,4540,741769,26.6,24.882,-52.6,622.29,1,0.01,-85.6,-1.77,6.67,165.1,6.9,38.764,-77.03,NaN,NaN,44.66,13.86,-22.72
,4541,741770,26.6,24.887,-52.5,622.57,1,0.01,-85.53,-1.75,6.67,165.3,6.9,38.764,-77.03,NaN,NaN,44.66,13.86,-22.72
,4542,741771,26.5,24.893,-52.5,623.24,1,0.01,-85.53,-1.76,6.77,165.4,7,38.764,-77.03,NaN,NaN,44.66,13.86,-22.72
,4543,741772,26.5,24.898,-52.4,623.52,1,0.01,-85.46,-1.74,6.78,165.6,7,38.765,-77.03,NaN,NaN,44.66,13.86,-22.72
,4544,741773,26.5,24.904,-52.4,623.52,1,0.01,-85.46,-1.73,6.89,165.9,7.1,38.765,-77.03,NaN,NaN,44.66,13.86,-22.72
,4545,741774,26.5,24.909,-52.3,623.81,1,0.01,-85.39,-1.71,6.89,166.1,7.1,38.765,-77.03,NaN,NaN,44.66,13.86,-22.72
,4546,741775,26.5,24.915,-52.2,624.09,1,0.01,-85.32,-1.67,6.9,166.4,7.1,38.765,-77.03,NaN,NaN,44.66,13.86,-22.72
,4547,741776,26.4,24.922,-52.1,625.05,1,0.01,-85.25,-1.68,7,166.5,7.2,38.765,-77.03,NaN,NaN,44.66,13.86,-22.73
,4548,741777,26.4,24.928,-52.1,625.05,1,0.01,-85.25,-1.66,7.01,166.7,7.2,38.765,-77.03,NaN,NaN,44.66,13.86,-22.73
,4549,741778,26.4,24.933,-52.1,625.05,1,0.01,-85.25,-1.64,7.01,166.8,7.2,38.765,-77.03,NaN,NaN,44.66,13.86,-22.73
,4550,741779,26.4,24.938,-52,625.33,1,0.01,-85.18,-1.6,6.92,167,7.1,38.765,-77.03,NaN,NaN,44.66,13.86,-22.74
,4551,741780,26.3,24.942,-52,626.01,1,0.01,-85.18,-1.59,6.92,167.1,7.1,38.765,-77.03,NaN,NaN,44.66,13.86,-22.74
,4552,741781,26.3,24.947,-52,626.01,1,0.01,-85.18,-1.57,6.92,167.2,7.1,38.765,-77.03,NaN,NaN,44.66,13.86,-22.75
,4553,741782,26.3,24.953,-52,626.01,1,0.01,-85.18,-1.53,6.83,167.4,7,38.765,-77.03,NaN,NaN,44.66,13.86,-22.75
,4554,741783,26.3,24.959,-52,626.01,1,0.01,-85.18,-1.51,6.73,167.4,6.9,38.765,-77.03,NaN,NaN,44.66,13.86,-22.76
,4555,741784,26.3,24.965,-52,626.01,1,0.01,-85.18,-1.47,6.64,167.5,6.8,38.765,-77.03,NaN,NaN,44.66,13.86,-22.77
