Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,7264,79399,13.89,29.2392,-40.1062,-39.1362,790.1265,NaN,NaN,1.5396,2.173,8.60781,6.1987,19.89,16.5,73,39.11991,-76.5021,29.1767,7.202,77.292
,7265,79400,14.03,29.1728,-39.941,-38.971,787.8894,NaN,NaN,1.5201,2.175,8.61247,6.1404,19.88,16.5,73,39.11988,-76.5022,29.1203,7.2895,78.6817
,7266,79401,14.13,29.1234,-39.8307,-38.8608,785.9681,NaN,NaN,1.54,2.2624,8.96602,6.3407,19.88,16.5,73,39.11986,-76.5023,29.0633,7.2935,78.69
,7267,79402,14.23,29.0755,-39.8817,-38.9217,784.9143,NaN,NaN,1.5399,2.2932,9.08888,6.3901,19.88,16.5,73,39.11983,-76.5025,29.0082,7.5599,78.6902
,7268,79403,14.27,29.0566,-39.9543,-38.9943,784.5364,NaN,NaN,1.5366,2.3018,9.12284,6.3934,19.88,16.5,73,39.11982,-76.5026,28.9732,7.5566,78.6968
,7269,79404,14.31,29.0377,-40.0269,-39.0669,784.1585,NaN,NaN,1.5333,2.3104,9.1568,6.3967,19.87,16.5,73,39.1198,-76.5026,28.9382,7.5533,78.7034
,7270,79405,14.35,29.0188,-40.0995,-39.1395,783.7806,NaN,NaN,1.53,2.3189,9.19076,6.4,19.87,16.5,73,39.11979,-76.5027,28.9032,7.55,78.71
,7271,79406,14.75,28.8311,-41.1313,-40.1813,772.4344,NaN,NaN,1.52,2.2592,8.93859,6.0601,19.86,16.5,73,39.11975,-76.503,28.8003,9.432,79.57
,7272,79407,14.84,28.7898,-41.2203,-40.2703,770.0693,NaN,NaN,1.52,2.2761,9.00523,6.0723,19.86,16.5,73,NaN,NaN,NaN,9.5739,79.5828
,7273,79408,14.9,28.7628,-41.2302,-40.2802,768.9326,NaN,NaN,1.52,2.3177,9.17293,6.1565,19.86,16.5,73,NaN,NaN,NaN,9.7175,80.0583
,7274,79409,14.96,28.7352,-41.2402,-40.2902,767.7756,NaN,NaN,1.5201,2.3598,9.34245,6.2413,19.86,16.5,73,NaN,NaN,NaN,9.8614,80.5356
,7275,79410,15.19,28.631,-41.2625,-40.3225,764.1784,NaN,NaN,1.5294,NaN,NaN,NaN,NaN,NaN,NaN,39.11967,-76.5035,28.5934,10.0297,81.2154
,7276,79411,15.32,28.5756,-41.3395,-40.3995,762.7371,NaN,NaN,1.5101,NaN,NaN,NaN,NaN,NaN,NaN,39.11965,-76.5037,28.5453,10.0201,81.3789
,7277,79412,15.42,28.5302,-41.4113,-40.4713,760.4212,NaN,NaN,1.51,2.4197,9.57541,6.211,19.85,16.5,73,39.11963,-76.5038,28.4923,10.1819,81.9787
,7278,79413,15.49,28.5005,-41.45,-40.51,759.2133,NaN,NaN,1.51,2.441,9.66038,6.24,19.85,16.5,73,39.11962,-76.504,28.4419,10.24,83.451
,7279,79414,15.56,28.472,-41.4399,-40.4999,757.6395,NaN,NaN,1.5151,2.4481,9.6876,6.2299,19.85,16.5,73,39.11961,-76.504,28.4157,10.2248,83.7691
,7280,79415,15.62,28.4421,-41.4349,-40.4951,756.017,NaN,NaN,1.5198,2.4544,9.71183,6.2166,19.85,16.5,73,39.1196,-76.5041,28.3876,10.1964,84.133
,7281,79416,15.84,28.3504,-41.6487,-40.7187,752.3212,NaN,NaN,1.5101,2.4301,9.60872,6.0709,19.84,16.5,73,39.11956,-76.5044,28.2816,9.6036,86.4362
,7282,79417,15.98,28.292,-41.7138,-40.7838,750.1516,NaN,NaN,1.51,2.4437,9.66067,6.0427,19.84,16.5,73,39.11955,-76.5045,28.2318,10.4382,88.1902
,7283,79418,16.12,28.2334,-41.6568,-40.7268,748.5875,NaN,NaN,1.501,2.454,9.69975,6.0219,19.83,16.5,73,39.11954,-76.5046,28.18,10.52,88.36
,7284,79419,16.27,28.1703,-41.6131,-40.6924,746.2997,NaN,NaN,1.5092,2.4743,9.77896,6.0108,19.83,16.5,73,39.11954,-76.5047,28.128,10.3634,87.9454
,7285,79420,16.37,28.128,-41.5919,-40.6719,745.4401,NaN,NaN,1.501,2.5113,9.92647,6.0643,19.83,16.5,73,39.11954,-76.5049,28.0769,10.3319,88.5434
,7286,79421,16.47,28.0863,-41.6361,-40.7161,743.9412,NaN,NaN,1.4908,2.5731,10.17466,6.1807,19.83,16.5,73,39.11955,-76.505,28.025,10.3484,89.1542
,7287,79422,16.61,28.0284,-41.7744,-40.8544,741.4397,NaN,NaN,1.481,2.587,10.22782,6.1542,19.82,16.5,73,39.11956,-76.5052,27.9753,10.8608,89.2896
,7288,79423,16.81,27.9496,-41.9253,-41.0143,738.6627,NaN,NaN,1.489,2.6151,10.33751,6.15,19.82,16.5,73,39.11956,-76.5053,27.9249,10.4329,89.2098
,7289,79424,16.92,27.9049,-42.1153,-41.2053,736.4448,NaN,NaN,1.5177,2.5728,10.16434,6.0024,19.82,16.5,73,39.11957,-76.5055,27.8739,10.3616,88.6558
,7290,79425,17.09,27.8375,-42.3021,-41.3921,733.7273,NaN,NaN,1.4838,2.5916,10.23721,5.99,19.81,16.5,73,39.11958,-76.5056,27.8247,10.2875,88.5919
,7291,79426,17.18,27.802,-42.4398,-41.5298,732.241,NaN,NaN,1.48,2.6097,10.30823,5.9992,19.81,16.5,73,39.11958,-76.5058,27.773,10.0773,88.5716
,7292,79427,17.35,27.7368,-42.5307,-41.6207,729.6945,NaN,NaN,1.471,2.5617,10.11105,5.8296,19.81,16.5,73,39.11959,-76.5059,27.7233,10.069,88.57
,7293,79428,17.41,27.7124,-42.5489,-41.6434,728.8747,NaN,NaN,1.4745,2.56,10.10321,5.8011,19.81,16.5,73,NaN,NaN,NaN,10.1772,88.8336
,7294,79429,17.46,27.6932,-42.5589,-41.6584,728.2715,NaN,NaN,1.4795,2.5645,10.12046,5.7911,19.81,16.5,73,NaN,NaN,NaN,10.2972,89.1285
,7295,79430,17.7,27.6025,-42.5135,-41.6135,725.1504,NaN,NaN,1.4614,2.6403,10.42229,5.883,19.8,16.5,73,NaN,NaN,NaN,10.1705,89.2716
,7296,79431,17.81,27.5617,-42.4193,-41.5193,722.4937,NaN,NaN,1.4872,2.6478,10.45051,5.8628,19.8,16.5,73,39.11962,-76.5066,27.5169,10.1691,89.9328
,7297,79432,17.96,27.5065,-42.4837,-41.5837,720.4268,NaN,NaN,1.4716,2.6526,10.46713,5.8324,19.8,16.5,72.07849,39.11962,-76.5068,27.4641,8.9352,89.3365
,7298,79433,18.11,27.4504,-42.5739,-41.6832,718.0838,NaN,NaN,1.4607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7554,89.9513
,7299,79434,18.21,27.4122,-42.5987,-41.7087,716.3046,NaN,NaN,1.4693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6566,89.2342
,7300,79435,18.37,27.3564,-42.6916,-41.8016,712.7672,NaN,NaN,1.47,2.824,11.15132,6.069,19.79,16.5,72,39.11961,-76.5073,27.3113,8.9247,89.9309
,7301,79436,18.43,27.3335,-42.725,-41.835,711.6863,NaN,NaN,1.4575,NaN,NaN,NaN,NaN,NaN,NaN,39.1196,-76.5075,27.2582,8.95,89.7684
,7302,79437,18.48,27.3138,-42.7524,-41.8624,710.8486,NaN,NaN,1.4438,NaN,NaN,NaN,NaN,NaN,NaN,39.1196,-76.5076,27.2048,8.95,89.5151
,7303,79438,18.54,27.294,-42.7798,-41.8898,710.0109,NaN,NaN,1.4301,NaN,NaN,NaN,NaN,NaN,NaN,39.11959,-76.5078,27.1514,8.95,89.2618
,7304,79439,18.91,27.162,-43.0093,-42.1293,705.2386,NaN,NaN,1.46,2.7851,10.98439,5.8097,19.78,16.5,72,39.11958,-76.5079,27.0983,8.8393,88.2425
,7305,79440,19.01,27.1261,-42.9598,-42.0798,702.962,NaN,NaN,1.4598,2.7896,11.00087,5.7898,19.78,16.5,72.02233,39.11956,-76.5081,27.0459,9.555,88.4333
,7306,79441,19.19,27.0655,-42.9501,-42.0701,699.963,NaN,NaN,1.4501,2.8148,11.09951,5.7801,19.77,16.5,72.99321,39.11955,-76.5082,26.9963,10.2054,88.579
,7307,79442,19.39,26.9964,-42.8499,-41.9799,696.1173,NaN,NaN,1.4499,2.848,11.22984,5.79,19.77,16.5,73,39.11954,-76.5083,26.9459,10.4015,88.2982
,7308,79443,19.42,26.9869,-42.846,-41.976,695.7539,NaN,NaN,1.446,2.8508,11.2406,5.788,19.77,16.5,73,39.11954,-76.5083,26.9359,10.517,88.1567
,7309,79444,19.45,26.9775,-42.842,-41.972,695.3906,NaN,NaN,1.442,2.8536,11.25135,5.786,19.77,16.5,73,39.11953,-76.5083,26.926,10.6326,88.0153
,7310,79445,19.47,26.968,-42.838,-41.968,695.0272,NaN,NaN,1.438,2.8564,11.26211,5.784,19.77,16.5,73,39.11953,-76.5084,26.916,10.7481,87.8739
,7311,79446,19.5,26.9585,-42.834,-41.964,694.6639,NaN,NaN,1.434,2.8592,11.27287,5.782,19.77,16.5,73,39.11952,-76.5084,26.906,10.8637,87.7324
,7312,79447,19.53,26.9491,-42.83,-41.96,694.3005,NaN,NaN,1.43,2.862,11.28362,5.78,19.77,16.5,73,39.11952,-76.5084,26.8961,10.9792,87.591
,7313,79448,19.75,26.8753,-43.2262,-42.3562,691.8827,NaN,NaN,1.425,2.9086,11.46776,5.8051,19.76,16.5,72.49848,39.1195,-76.5086,26.8198,10.9198,87.9862
,7314,79449,19.98,26.7995,-43.632,-42.7621,689.3807,NaN,NaN,1.4197,2.9554,11.65216,5.8286,19.76,16.5,72,39.11948,-76.5087,26.7414,10.8553,88.3792
,7315,79450,20.55,26.6127,-44.5319,-43.6719,681.7363,NaN,NaN,1.3999,2.9851,11.76208,5.7195,19.75,16.5,72,39.11953,-76.5092,26.5429,10.488,88.3576
,7316,79451,20.65,26.5813,-44.6157,-43.7557,680.489,NaN,NaN,1.395,2.9885,11.77435,5.6998,19.75,16.5,72,39.11955,-76.5093,26.4941,9.9658,89.9931
,7317,79452,20.75,26.5499,-44.6994,-43.8394,679.2417,NaN,NaN,1.39,2.992,11.78661,5.6801,19.75,16.5,72,39.11956,-76.5094,26.4453,9.4437,91.6286
,7318,79453,20.9,26.5026,-44.9345,-44.0795,678.0569,NaN,NaN,1.39,3.0499,12.01694,5.7499,19.75,16.5,72,39.11957,-76.5096,26.3941,9.6645,93.5561
,7319,79454,21.05,26.4552,-45.1708,-44.3208,676.8699,NaN,NaN,1.39,3.108,12.24795,5.8198,19.74,16.5,72,39.11958,-76.5097,26.3428,9.891,95.4827
,7320,79455,21.22,26.4036,-45.4283,-44.5783,674.83,NaN,NaN,1.39,3.0958,12.19663,5.7491,19.74,16.5,72,39.11958,-76.5099,26.2929,10.2193,96.3918
,7321,79456,21.38,26.3521,-45.6833,-44.8334,672.8045,NaN,NaN,1.3898,3.0842,12.14708,5.6793,19.74,16.5,72,39.11958,-76.51,26.2429,10.5632,97.2916
,7322,79457,21.54,26.3038,-45.8269,-44.9819,671.3916,NaN,NaN,1.3799,3.0911,12.17248,5.6496,19.73,16.5,72,39.11957,-76.5101,26.1944,11.5731,97.7966
,7323,79458,21.7,26.2554,-45.9709,-45.1309,669.9687,NaN,NaN,1.37,3.0983,12.19881,5.6202,19.73,16.5,72,NaN,NaN,NaN,12.5788,98.3005
,7324,79459,21.99,26.1679,-46.2731,-45.4331,665.2083,NaN,NaN,1.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.1849,98.4777
,7325,79460,22.2,26.1061,-46.5131,-45.6731,661.6394,NaN,NaN,1.3599,NaN,NaN,NaN,NaN,NaN,NaN,39.11958,-76.5105,26.0474,12.56,98.3
,7326,79461,22.33,26.0688,-46.7484,-45.9084,659.9002,NaN,NaN,1.3501,NaN,NaN,NaN,NaN,NaN,NaN,39.11958,-76.5106,25.9993,12.56,98.3
,7327,79462,22.39,26.051,-46.9606,-46.1257,658.9261,NaN,NaN,1.35,3.1186,12.27001,5.4801,19.72,16.5,72,39.1196,-76.5107,25.9504,12.565,98.641
,7328,79463,22.45,26.0322,-47.1796,-46.3496,657.9158,NaN,NaN,1.35,3.1366,12.34159,5.4999,19.72,16.5,72,39.11962,-76.5108,25.9014,12.5581,98.9782
,7329,79464,22.82,25.928,-47.9149,-47.0849,653.7492,NaN,NaN,1.35,3.1857,12.53296,5.4901,19.71,16.5,72,39.11964,-76.511,25.8533,11.6464,98.841
,7330,79465,22.97,25.885,-48.4463,-47.6163,652.2176,NaN,NaN,1.3401,3.183,12.5202,5.4503,19.71,16.5,72,39.11966,-76.5111,25.8053,11.1931,98.8599
,7331,79466,23.22,25.8141,-48.8038,-47.974,649.6965,NaN,NaN,1.32,NaN,NaN,NaN,NaN,NaN,NaN,39.11968,-76.5112,25.7564,11.1942,98.8532
,7332,79467,23.33,25.784,-49.0979,-48.2779,648.4289,NaN,NaN,1.32,NaN,NaN,NaN,NaN,NaN,NaN,39.11972,-76.5114,25.7103,11.5177,98.3336
,7333,79468,23.45,25.7492,-49.4983,-48.6783,647.4396,NaN,NaN,1.3102,3.2683,12.85504,5.4793,19.7,16.5,72,NaN,NaN,NaN,11.1394,98.8995
,7334,79469,23.65,25.6943,-49.8546,-49.0346,646.1456,NaN,NaN,1.32,3.281,12.90335,5.4509,19.7,16.5,72,NaN,NaN,NaN,11.5311,98.8957
,7335,79470,23.82,25.6485,-50.0531,-49.2331,644.097,NaN,NaN,1.3197,3.3249,13.07659,5.4893,19.7,16.5,72,39.11981,-76.5119,25.5724,11.15,99.57
,7336,79471,23.97,25.6093,-50.2849,-49.4649,642.9502,NaN,NaN,1.3003,3.3143,13.03228,5.439,19.7,16.5,72,39.11984,-76.512,25.5255,11.1497,99.57
,7337,79472,24.15,25.5593,-50.4299,-49.61,642.0364,NaN,NaN,1.3099,3.3227,13.0636,5.4091,19.69,16.5,72,39.11987,-76.5122,25.4804,11.1404,99.5785
,7338,79473,24.31,25.5173,-50.4201,-49.61,640.3726,NaN,NaN,1.3001,3.3021,12.97909,5.3405,19.69,16.5,72,39.11989,-76.5123,25.4333,11.1698,100.2354
,7339,79474,24.4,25.4929,-50.3797,-49.5697,639.9315,NaN,NaN,1.3,3.3086,13.0035,5.3299,19.69,16.5,72,39.11992,-76.5125,25.3876,11.1599,100.1694
,7340,79475,24.5,25.4673,-50.3367,-49.5267,639.4897,NaN,NaN,1.2996,3.3158,13.03122,5.3198,19.69,16.5,72,NaN,NaN,NaN,11.169,100.0891
,7341,79476,24.81,25.3855,-50.191,-49.381,638.6519,NaN,NaN,1.2801,3.3508,13.16705,5.3101,19.68,16.5,72,NaN,NaN,NaN,11.9942,99.6133
,7342,79477,25.01,25.3338,-50.1577,-49.3481,637.5998,NaN,NaN,1.2697,3.3254,13.06312,5.2213,19.68,16.5,72,39.11999,-76.513,25.2496,11.7668,99.7077
,7343,79478,25.17,25.2906,-50.0905,-49.2905,636.5616,NaN,NaN,1.26,3.3677,13.23017,5.2591,19.68,16.5,72,39.12001,-76.5131,25.2064,11.6562,99.6491
,7344,79479,25.35,25.2444,-50.1292,-49.3292,635.3247,NaN,NaN,1.2599,3.3469,13.14454,5.1894,19.68,16.5,72,39.12002,-76.5133,25.16,10.6329,100.3157
,7345,79480,25.42,25.2267,-50.0947,-49.2947,635.0523,NaN,NaN,1.255,3.341,13.12,5.1648,19.67,16.5,72,39.12003,-76.5135,25.1146,11.1945,99.695
,7346,79481,25.49,25.209,-50.0602,-49.2602,634.7799,NaN,NaN,1.25,3.335,13.09547,5.1402,19.67,16.5,72,39.12004,-76.5137,25.0693,11.7561,99.0743
,7347,79482,25.84,25.1192,-50.2731,-49.4731,633.681,NaN,NaN,1.2596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.5832,98.6416
,7348,79483,26.09,25.0582,-50.5073,-49.7076,632.3682,NaN,NaN,1.2297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.7837,98.0335
,7349,79484,26.26,25.0138,-50.7241,-49.9341,630.9423,NaN,NaN,1.2197,NaN,NaN,NaN,NaN,NaN,NaN,39.12008,-76.5141,24.9265,11.7367,98.3998
,7350,79485,26.38,24.9846,-50.8472,-50.0572,630.1945,NaN,NaN,1.2098,NaN,NaN,NaN,NaN,NaN,NaN,39.12009,-76.5143,24.8812,12.2441,97.4835
,7351,79486,26.5,24.9553,-50.9705,-50.1805,629.4433,NaN,NaN,1.2,NaN,NaN,NaN,NaN,NaN,NaN,39.1201,-76.5144,24.8359,12.751,96.5701
,7352,79487,26.7,24.9069,-51.138,-50.348,627.5331,NaN,NaN,1.2051,NaN,NaN,NaN,NaN,NaN,NaN,39.12012,-76.5146,24.7912,13.086,96.6056
,7353,79488,26.9,24.8571,-51.3188,-50.5291,625.5823,NaN,NaN,1.2097,NaN,NaN,NaN,NaN,NaN,NaN,39.12013,-76.5148,24.7466,13.4123,96.6222
,7354,79489,27.27,24.768,-51.8843,-51.1043,622.4666,NaN,NaN,1.1997,3.4389,13.48941,4.9493,19.65,16.5,72,NaN,NaN,NaN,13.4761,96.0933
,7355,79490,27.5,24.7151,-52.2166,-51.4366,621.4798,NaN,NaN,1.18,3.4338,13.46651,4.8989,19.65,16.5,71.97723,NaN,NaN,NaN,13.1547,96.3341
,7356,79491,27.72,24.6616,-52.5027,-51.7227,619.1798,NaN,NaN,1.18,3.4255,13.43069,4.8489,19.65,16.5,71,39.12017,-76.5152,24.6134,12.071,96.0717
,7357,79492,27.88,24.6249,-52.7086,-51.9286,617.7768,NaN,NaN,1.18,3.3853,13.26863,4.7606,19.64,16.5,71,39.12018,-76.5154,24.5683,12.1495,95.4345
,7358,79493,28.09,24.5752,-53.005,-52.2252,615.7015,NaN,NaN,1.1797,NaN,NaN,NaN,NaN,NaN,NaN,39.1202,-76.5155,24.5214,12.1403,95.2623
,7359,79494,28.32,24.5233,-53.389,-52.619,613.6671,NaN,NaN,1.159,NaN,NaN,NaN,NaN,NaN,NaN,39.12021,-76.5157,24.4766,12.1305,95.4354
,7360,79495,28.57,24.4659,-53.6604,-52.8904,611.6751,NaN,NaN,1.13,3.43,13.43987,4.7,19.64,16.5,71,39.12022,-76.5159,24.4329,11.2411,95.598
,7361,79496,28.65,24.4488,-53.7917,-53.0217,611.0549,NaN,NaN,1.1452,3.4442,13.49542,4.7101,19.63,16.5,71,39.12024,-76.516,24.3879,11.5997,94.9263
,7362,79497,28.73,24.4301,-53.9258,-53.1558,610.3723,NaN,NaN,1.1596,NaN,NaN,NaN,NaN,NaN,NaN,39.12026,-76.5162,24.343,11.9315,94.2662
,7363,79498,29.1,24.3475,-54.1782,-53.4082,607.0354,NaN,NaN,1.1401,NaN,NaN,NaN,NaN,NaN,NaN,39.12028,-76.5163,24.3003,11.1256,94.1012
,7364,79499,29.32,24.2994,-54.0966,-53.3366,604.3773,NaN,NaN,1.14,3.4322,13.44081,4.5809,19.63,16.5,71,NaN,NaN,NaN,11.2466,93.2908
,7365,79500,29.53,24.2512,-53.9479,-53.1879,602.3932,NaN,NaN,1.1402,3.4826,13.63958,4.6186,19.62,16.5,71,NaN,NaN,NaN,11.0993,92.0166
,7366,79501,29.74,24.2061,-53.8603,-53.1003,600.5185,NaN,NaN,1.1497,3.4671,13.57559,4.5598,19.62,16.5,71,39.12034,-76.5168,24.162,11.0699,90.5724
,7367,79502,29.85,24.1833,-53.8754,-53.1154,599.9743,NaN,NaN,1.1346,3.4716,13.59258,4.5497,19.62,16.5,71,39.12035,-76.517,24.1167,11.0649,89.3714
,7368,79503,29.96,24.1586,-53.8948,-53.1351,599.3861,NaN,NaN,1.12,3.4778,13.61603,4.5406,19.62,16.5,71,39.12036,-76.5172,24.0716,11.0658,88.1347
,7369,79504,30.34,24.0779,-54.0399,-53.2899,597.5155,NaN,NaN,1.1198,3.5319,13.82792,4.5598,19.61,16.5,71,39.12036,-76.5174,24.0279,11.24,85.86
,7370,79505,30.54,24.0363,-54.0186,-53.2686,596.9712,NaN,NaN,1.0705,3.4998,13.69822,4.4874,19.61,16.5,71,39.12034,-76.5176,23.982,11.24,85.86
,7371,79506,30.82,23.9775,-53.9587,-53.2087,594.6004,NaN,NaN,1.0897,3.448,13.4892,4.3765,19.61,16.5,71,39.12033,-76.5177,23.9376,11.2048,85.7623
,7372,79507,31.02,23.9351,-53.9199,-53.1699,592.5837,NaN,NaN,1.0799,3.3872,13.24549,4.2702,19.61,16.5,71,39.1203,-76.5179,23.8949,10.1401,82.8081
,7373,79508,31.25,23.8871,-53.8784,-53.1285,591.182,NaN,NaN,1.0395,3.4604,13.53481,4.3302,19.6,16.5,71,39.12027,-76.5181,23.8507,10.1789,82.1933
,7374,79509,31.34,23.869,-53.8294,-53.0844,590.7879,NaN,NaN,1.0248,3.4737,13.58667,4.3351,19.6,16.5,71,39.12023,-76.5183,23.8105,10.1446,81.6884
,7375,79510,31.43,23.8508,-53.7803,-53.0403,590.3938,NaN,NaN,1.0101,3.4869,13.63854,4.34,19.6,16.5,71,39.12019,-76.5184,23.7703,10.1102,81.1835
,7376,79511,31.81,23.7734,-53.7402,-53.0002,588.1867,NaN,NaN,1.0499,3.4738,13.58316,4.2697,19.6,16.5,71,39.12014,-76.5186,23.7289,10.18,80.95
,7377,79512,31.99,23.7366,-53.8137,-53.0737,587.4236,NaN,NaN,1.0302,3.4224,13.37676,4.1802,19.6,16.5,71.01625,39.1201,-76.5187,23.6857,10.1875,80.9178
,7378,79513,32.08,23.7199,-53.927,-53.187,586.3507,NaN,NaN,1.0351,3.4337,13.4211,4.1851,19.59,16.5,71.50887,39.12005,-76.5188,23.6448,10.4141,79.9424
,7379,79514,32.16,23.703,-54.0422,-53.3022,585.2727,NaN,NaN,1.0399,3.4449,13.46474,4.1897,19.59,16.5,72,39.12,-76.5189,23.6039,10.64,78.97
,7380,79515,32.58,23.6208,-54.7542,-54.0145,582.5274,NaN,NaN,1.0193,3.4012,13.28747,4.0807,19.59,16.5,72,NaN,NaN,NaN,10.6404,78.9517
,7381,79516,32.83,23.5712,-54.9387,-54.2086,581.241,NaN,NaN,0.9902,3.4516,13.48611,4.1098,19.59,16.5,72,NaN,NaN,NaN,10.6599,78.1556
,7382,79517,33,23.5381,-55.0194,-54.2894,580.0811,NaN,NaN,0.9701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.66,77.5443
,7383,79518,33.05,23.529,-55.022,-54.292,579.6732,NaN,NaN,0.972,NaN,NaN,NaN,NaN,NaN,NaN,39.11988,-76.5194,23.4365,10.3888,77.215
,7384,79519,33.09,23.5201,-55.024,-54.294,579.2706,NaN,NaN,0.974,NaN,NaN,NaN,NaN,NaN,NaN,39.11988,-76.5195,23.3938,10.1157,76.8877
,7385,79520,33.14,23.5112,-55.026,-54.296,578.868,NaN,NaN,0.976,NaN,NaN,NaN,NaN,NaN,NaN,39.11987,-76.5196,23.351,9.8426,76.5604
,7386,79521,33.18,23.5022,-55.028,-54.298,578.4654,NaN,NaN,0.978,NaN,NaN,NaN,NaN,NaN,NaN,39.11987,-76.5198,23.3082,9.5695,76.2331
,7387,79522,33.24,23.4907,-55.0267,-54.2968,578.0053,NaN,NaN,0.9796,3.4561,13.5003,4.0572,19.58,16.5,72,39.11986,-76.5199,23.2654,9.2951,75.9219
,7388,79523,34.3,23.2907,-54.7823,-54.0623,573.3286,NaN,NaN,0.9497,3.387,13.21756,3.849,19.57,16.5,72,39.11986,-76.52,23.2205,8.9336,76.8281
,7389,79524,34.58,23.2379,-54.8516,-54.1316,573.011,NaN,NaN,0.9397,NaN,NaN,NaN,NaN,NaN,NaN,39.11985,-76.5202,23.1764,9.04,77.37
,7390,79525,34.83,23.1929,-54.9736,-54.2536,572.4044,NaN,NaN,0.9197,NaN,NaN,NaN,NaN,NaN,NaN,39.11984,-76.5203,23.1326,9.0355,77.4412
,7391,79526,35.03,23.1548,-55.0812,-54.3613,572.0756,NaN,NaN,0.91,3.4671,13.52999,3.8597,19.56,16.5,72,39.11982,-76.5205,23.0914,8.8988,79.5798
,7392,79527,35.34,23.0993,-55.1776,-54.4676,571.1847,NaN,NaN,0.9093,3.4736,13.55374,3.8397,19.56,16.5,72,39.1198,-76.5207,23.0486,8.7945,80.3182
,7393,79528,35.54,23.0621,-55.4024,-54.6924,569.9625,NaN,NaN,0.8898,3.4917,13.62395,3.8295,19.56,16.5,72,39.11977,-76.5208,23.0056,8.3367,80.5857
,7394,79529,35.62,23.0487,-55.4763,-54.7663,569.6453,NaN,NaN,0.8849,3.4823,13.58622,3.8147,19.56,16.5,72,39.11974,-76.5209,22.9632,8.2382,81.364
,7395,79530,35.69,23.0352,-55.5505,-54.8405,569.3261,NaN,NaN,0.88,NaN,NaN,NaN,NaN,NaN,NaN,39.11972,-76.5211,22.9209,8.139,82.1394
,7396,79531,35.98,22.9835,-55.7231,-55.0131,568.3601,NaN,NaN,0.8698,NaN,NaN,NaN,NaN,NaN,NaN,39.11969,-76.5212,22.8793,7.7938,81.9262
,7397,79532,36.28,22.9306,-55.8987,-55.1891,567.3475,NaN,NaN,0.8594,NaN,NaN,NaN,NaN,NaN,NaN,39.11967,-76.5213,22.8377,7.4982,81.7689
,7398,79533,36.76,22.8447,-56.1617,-55.4617,564.9889,NaN,NaN,0.8396,3.5327,13.77799,3.7493,19.55,16.5,72,39.11966,-76.5214,22.7995,8.64,83.23
,7399,79534,37.02,22.7995,-56.2917,-55.5917,564.1272,NaN,NaN,0.8099,3.5123,13.6952,3.7,19.55,16.5,72,39.11964,-76.5215,22.7625,8.6419,83.2341
,7400,79535,37.24,22.7614,-56.4228,-55.7228,562.7017,NaN,NaN,0.8002,3.5363,13.78875,3.699,19.54,16.5,72,39.11963,-76.5216,22.7238,8.775,83.5454
,7401,79536,37.31,22.7495,-56.5065,-55.8065,561.9652,NaN,NaN,0.8051,3.5146,13.70229,3.6695,19.54,16.5,72,39.11962,-76.5218,22.6863,8.6223,83.7079
,7402,79537,37.38,22.7375,-56.591,-55.891,561.2257,NaN,NaN,0.8099,3.4927,13.61506,3.6396,19.54,16.5,72,NaN,NaN,NaN,8.4691,83.8728
,7403,79538,37.79,22.6673,-56.9308,-56.2308,559.4731,NaN,NaN,0.7897,3.4086,13.27851,3.5103,19.54,16.5,72,NaN,NaN,NaN,8.172,84.8491
,7404,79539,37.9,22.6496,-56.9656,-56.2656,558.695,NaN,NaN,0.7747,3.4329,13.37448,3.5253,19.54,16.5,72,NaN,NaN,NaN,7.8237,86.9834
,7405,79540,38,22.6318,-57,-56.3001,557.9162,NaN,NaN,0.7599,3.4567,13.46786,3.5395,19.54,16.5,72,39.11959,-76.5221,22.5315,7.4749,89.116
,7406,79541,38.13,22.61,-57.0025,-56.3051,557.0828,NaN,NaN,0.7524,3.4308,13.36468,3.5019,19.54,16.5,72,39.11959,-76.5222,22.4919,7.0865,91.116
,7407,79542,38.26,22.5882,-57.005,-56.3101,556.2495,NaN,NaN,0.7449,3.405,13.26149,3.4643,19.53,16.5,72,39.1196,-76.5222,22.4523,6.698,93.116
,7408,79543,38.39,22.5663,-57.0076,-56.3151,555.4162,NaN,NaN,0.7373,3.3792,13.15831,3.4267,19.53,16.5,72,39.1196,-76.5223,22.4127,6.3095,95.116
,7409,79544,38.54,22.5414,-57.0145,-56.3245,554.4714,NaN,NaN,0.7298,3.3553,13.06241,3.3893,19.53,16.5,72,NaN,NaN,NaN,5.924,97.083
